17.0,965.0,719.0,4.379752867E9,4.379752928E9
301.0,598.0,717.0,1.3093740755E10,1.3093740836E10
888.0,70.0,799.0,5.929905329E10,5.9299053364E10
69.0,768.0,16.0,2.4193250329E10,2.4193250384E10
290.0,722.0,514.0,3.6573161966E10,3.6573162053E10
522.0,467.0,761.0,5.2774879909E10,5.2774879991E10
418.0,125.0,291.0,3.3933090001E10,3.3933090075E10
672.0,477.0,826.0,2.5070858735E10,2.50708588E10
891.0,315.0,82.0,8.815665836E9,8.815665904E9
848.0,574.0,9.0,3.6124323186E10,3.6124323231E10
313.0,109.0,100.0,5.0677589823E10,5.0677589897E10
264.0,413.0,961.0,4.2555599625E10,4.2555599707E10
936.0,876.0,231.0,4.2700647541E10,4.2700647612E10
728.0,846.0,254.0,6.009402292E10,6.0094022982E10
738.0,164.0,692.0,5.4394686166E10,5.4394686215E10
686.0,684.0,869.0,5.4296964527E10,5.4296964621E10
77.0,10.0,459.0,5.42055234E10,5.4205523476E10
520.0,78.0,899.0,4.4482498917E10,4.4482498998E10
133.0,850.0,472.0,2.3233446237E10,2.3233446309E10
781.0,971.0,454.0,3.2942681662E10,3.2942681738E10
844.0,158.0,873.0,5.5229675777E10,5.5229675839E10
70.0,144.0,457.0,2.0279903401E10,2.027990348E10
10.0,852.0,397.0,9.262723216E9,9.262723277E9
91.0,530.0,929.0,2.6211205921E10,2.6211205988E10
690.0,496.0,484.0,6.273719786E10,6.2737197938E10
73.0,108.0,92.0,3.6261655269E10,3.6261655337E10
778.0,45.0,736.0,5.2009313654E10,5.2009313739E10
868.0,382.0,798.0,5.4506580394E10,5.4506580474E10
113.0,639.0,669.0,4.7991323883E10,4.7991323963E10
104.0,954.0,639.0,4.6224868802E10,4.6224868864E10
134.0,747.0,898.0,4.9577402889E10,4.9577402958E10
786.0,802.0,718.0,7.894889362E9,7.894889442E9
655.0,498.0,948.0,1.657808379E10,1.6578083844E10
345.0,861.0,23.0,2.1273471024E10,2.1273471102E10
493.0,369.0,465.0,3.4810983489E10,3.4810983554E10
644.0,702.0,672.0,3.7069487875E10,3.7069487923E10
203.0,339.0,416.0,2.2089379566E10,2.2089379635E10
612.0,8.0,855.0,5.9672285292E10,5.9672285348E10
444.0,464.0,527.0,2.0701064943E10,2.0701065018E10
841.0,135.0,920.0,2.4738779129E10,2.4738779178E10
582.0,776.0,497.0,2.387919532E10,2.3879195383E10
426.0,131.0,785.0,1.042658845E10,1.0426588524E10
576.0,253.0,173.0,2.2633796738E10,2.2633796803E10
736.0,988.0,925.0,5.2953752878E10,5.2953752957E10
786.0,354.0,932.0,1.6129769354E10,1.6129769437E10
823.0,22.0,106.0,2.5287201396E10,2.5287201483E10
42.0,158.0,363.0,7.909390797E9,7.909390845E9
715.0,714.0,299.0,3.7652704775E10,3.7652704848E10
80.0,405.0,505.0,1.2656005867E10,1.2656005952E10
592.0,957.0,265.0,4.2829417929E10,4.2829417996E10
109.0,699.0,297.0,3.7643567031E10,3.7643567094E10
257.0,999.0,1.0,4.052680827E10,4.0526808321E10
321.0,732.0,320.0,6.1311047018E10,6.1311047083E10
111.0,880.0,894.0,3.0788812667E10,3.0788812763E10
906.0,371.0,776.0,6.2463525538E10,6.2463525591E10
652.0,402.0,170.0,4.1356195963E10,4.1356196032E10
861.0,849.0,723.0,1.2237083132E10,1.2237083186E10
765.0,499.0,12.0,2.93563149E8,2.93563207E8
495.0,138.0,24.0,3.1032736019E10,3.1032736077E10
106.0,956.0,245.0,3.6835951155E10,3.6835951209E10
943.0,77.0,484.0,4.7786702758E10,4.7786702839E10
949.0,711.0,29.0,6.0190419006E10,6.0190419082E10
952.0,699.0,218.0,4.7487249931E10,4.7487249995E10
30.0,847.0,362.0,2.3914198301E10,2.3914198382E10
954.0,193.0,73.0,3.070476165E9,3.070476226E9
960.0,150.0,873.0,8.10977692E8,8.10977787E8
201.0,368.0,980.0,2.2784979792E10,2.2784979852E10
823.0,215.0,203.0,3.49542306E8,3.49542369E8
453.0,186.0,822.0,2.5465681429E10,2.54656815E10
335.0,196.0,951.0,6.0823881732E10,6.08238818E10
561.0,336.0,212.0,2.129631074E10,2.1296310816E10
717.0,997.0,239.0,1.3584492062E10,1.3584492116E10
288.0,244.0,916.0,2.6104759918E10,2.6104759989E10
178.0,254.0,22.0,3.4106970735E10,3.4106970808E10
462.0,914.0,799.0,2.0287859654E10,2.0287859731E10
456.0,695.0,697.0,4.8961167851E10,4.896116791E10
7.0,498.0,321.0,3.19752155E10,3.1975215547E10
622.0,628.0,779.0,3.7182973741E10,3.718297381E10
80.0,167.0,672.0,4.2427826634E10,4.2427826708E10
389.0,797.0,64.0,2.9238950064E10,2.9238950139E10
311.0,234.0,719.0,1.52998723E10,1.5299872382E10
99.0,369.0,740.0,3.7640963542E10,3.7640963599E10
968.0,48.0,955.0,1.3099133223E10,1.3099133275E10
551.0,11.0,922.0,3.2353037301E10,3.2353037361E10
948.0,132.0,949.0,5.6606165473E10,5.6606165533E10
502.0,128.0,961.0,4.950660756E9,4.950660832E9
33.0,509.0,222.0,3.0255079169E10,3.0255079234E10
654.0,723.0,586.0,2.0436822258E10,2.0436822324E10
776.0,389.0,937.0,2.38846322E9,2.3884633E9
462.0,822.0,403.0,5.6652883787E10,5.6652883851E10
878.0,515.0,916.0,4.52944123E10,4.5294412362E10
940.0,729.0,646.0,1.9015216226E10,1.901521628E10
23.0,100.0,445.0,3.7857885152E10,3.785788522E10
732.0,906.0,202.0,5.5730997561E10,5.5730997636E10
995.0,62.0,756.0,6.179743485E9,6.179743549E9
112.0,507.0,109.0,1.0539883865E10,1.053988393E10
436.0,957.0,964.0,5.9584326888E10,5.9584326964E10
26.0,771.0,6.0,2.829033549E10,2.8290335562E10
98.0,531.0,903.0,2.4796523882E10,2.4796523956E10
860.0,858.0,615.0,3.6014231831E10,3.6014231915E10
510.0,202.0,105.0,6.2022107462E10,6.2022107549E10
290.0,476.0,163.0,2.0755914889E10,2.0755914949E10
949.0,19.0,990.0,2.6958524571E10,2.6958524637E10
375.0,3.0,952.0,4.7178402978E10,4.7178403048E10
431.0,744.0,715.0,6.1104883051E10,6.1104883116E10
493.0,335.0,921.0,2.9240947006E10,2.9240947063E10
767.0,225.0,953.0,4.333142286E10,4.3331422941E10
137.0,258.0,731.0,2.8736982025E10,2.8736982092E10
524.0,579.0,589.0,4.9570062515E10,4.9570062607E10
45.0,46.0,126.0,2.4218978668E10,2.4218978715E10
903.0,241.0,493.0,1.1085527843E10,1.1085527899E10
122.0,824.0,818.0,4.4345559647E10,4.4345559712E10
968.0,845.0,479.0,3.8491897756E10,3.8491897809E10
818.0,293.0,977.0,3.0137896631E10,3.0137896691E10
47.0,718.0,455.0,3.2157349481E10,3.2157349527E10
547.0,673.0,675.0,4.6379320765E10,4.6379320821E10
809.0,583.0,495.0,4.6630500634E10,4.66305007E10
23.0,192.0,466.0,5.6781479387E10,5.6781479475E10
5.0,111.0,232.0,2.6817134725E10,2.6817134778E10
83.0,100.0,559.0,1.8093182261E10,1.8093182342E10
295.0,880.0,132.0,7.822931934E9,7.822932009E9
507.0,72.0,338.0,2.5065593963E10,2.5065594042E10
815.0,375.0,191.0,4.4057948923E10,4.4057948988E10
861.0,205.0,865.0,5.7353505079E10,5.7353505157E10
309.0,781.0,457.0,7.647479534E9,7.647479595E9
974.0,778.0,953.0,3.517434523E10,3.5174345305E10
113.0,450.0,782.0,4.9877659061E10,4.9877659135E10
487.0,678.0,923.0,4.2366079663E10,4.236607972E10
129.0,139.0,794.0,9.314651115E9,9.314651165E9
216.0,969.0,33.0,1.059896685E9,1.059896749E9
378.0,99.0,265.0,5.4082990791E10,5.4082990848E10
662.0,308.0,542.0,1.6340265116E10,1.6340265191E10
330.0,392.0,509.0,5.2611539338E10,5.2611539399E10
656.0,715.0,392.0,2.071912255E9,2.071912319E9
859.0,315.0,649.0,5.5103748603E10,5.5103748654E10
381.0,990.0,679.0,6.1315902105E10,6.1315902176E10
8.0,932.0,630.0,1.3263397196E10,1.3263397286E10
338.0,782.0,863.0,1.29607888E8,1.29607951E8
817.0,91.0,484.0,1.3880028505E10,1.3880028553E10
908.0,379.0,506.0,3.6890891234E10,3.6890891306E10
223.0,556.0,620.0,6.0859715488E10,6.0859715541E10
291.0,515.0,319.0,1.2983775776E10,1.2983775843E10
1.0,579.0,573.0,5.975546959E10,5.9755469639E10
110.0,426.0,916.0,3.834817983E9,3.834818047E9
93.0,611.0,189.0,3.4693009938E10,3.4693010028E10
289.0,22.0,219.0,3.4535356286E10,3.4535356363E10
399.0,1.0,667.0,5.2036426755E10,5.2036426841E10
994.0,652.0,372.0,4.323943172E10,4.3239431788E10
477.0,284.0,779.0,4.9109751855E10,4.9109751932E10
769.0,843.0,235.0,1.5535615738E10,1.5535615813E10
168.0,68.0,500.0,5.8489191135E10,5.8489191204E10
627.0,298.0,984.0,2.275780242E9,2.275780324E9
597.0,902.0,200.0,4.9772828576E10,4.9772828654E10
322.0,84.0,775.0,3.2116325842E10,3.2116325904E10
888.0,150.0,530.0,8.288874731E9,8.288874815E9
347.0,960.0,786.0,1.0867255493E10,1.0867255558E10
977.0,372.0,750.0,3.3880751812E10,3.3880751896E10
251.0,631.0,742.0,5.2916484406E10,5.2916484475E10
488.0,273.0,199.0,6.2874440767E10,6.2874440829E10
617.0,482.0,540.0,1.756014402E9,1.756014467E9
396.0,299.0,31.0,5.367254222E9,5.367254287E9
778.0,660.0,333.0,5.911997959E10,5.9119979666E10
979.0,143.0,670.0,2.1445030132E10,2.1445030224E10
994.0,451.0,384.0,5.4573285892E10,5.4573285957E10
272.0,515.0,939.0,6.0147050107E10,6.0147050183E10
596.0,427.0,415.0,1.0910689711E10,1.0910689767E10
804.0,702.0,748.0,1.9493563219E10,1.9493563302E10
252.0,915.0,99.0,2.2592072837E10,2.25920729E10
277.0,708.0,543.0,4.0846093353E10,4.0846093419E10
710.0,87.0,942.0,3.2023057843E10,3.2023057928E10
539.0,899.0,632.0,2.6344939744E10,2.6344939833E10
555.0,484.0,463.0,4.5188860722E10,4.5188860791E10
589.0,398.0,259.0,2.3974949681E10,2.3974949743E10
310.0,821.0,378.0,2.2942326254E10,2.2942326325E10
747.0,453.0,220.0,1.3385371702E10,1.3385371789E10
898.0,992.0,496.0,1.9352345231E10,1.9352345313E10
150.0,778.0,7.0,3.4520986543E10,3.4520986608E10
583.0,748.0,774.0,9.377815783E9,9.377815851E9
928.0,970.0,569.0,3.2640847465E10,3.2640847534E10
257.0,591.0,112.0,7.083199211E9,7.08319928E9
324.0,146.0,494.0,6.3005541366E10,6.3005541436E10
65.0,361.0,425.0,1.020524964E9,1.020525027E9
144.0,383.0,165.0,4.2338615904E10,4.2338615952E10
89.0,967.0,156.0,3.4561128678E10,3.4561128732E10
685.0,76.0,294.0,3.9718816156E10,3.9718816228E10
78.0,559.0,903.0,2.4748308569E10,2.4748308631E10
848.0,288.0,534.0,4.6134540826E10,4.6134540889E10
571.0,311.0,999.0,2.465404913E9,2.465404981E9
980.0,977.0,708.0,7.316091646E9,7.3160917E9
247.0,832.0,295.0,5.2988224413E10,5.2988224486E10
216.0,31.0,204.0,1.8991250833E10,1.8991250893E10
203.0,81.0,949.0,4.44404339E9,4.444043462E9
951.0,329.0,176.0,2.5390215612E10,2.5390215687E10
250.0,734.0,633.0,1.099680487E10,1.0996804944E10
64.0,72.0,164.0,4.4370494604E10,4.4370494662E10
712.0,123.0,801.0,3.834095632E9,3.834095714E9
230.0,220.0,222.0,3.6548453848E10,3.6548453919E10
431.0,426.0,971.0,2.754335234E10,2.7543352392E10
324.0,952.0,245.0,2.165991402E10,2.1659914083E10
419.0,24.0,434.0,3.4680316642E10,3.4680316711E10
893.0,623.0,876.0,6.0253221783E10,6.0253221852E10
804.0,66.0,96.0,3.6274035367E10,3.6274035463E10
203.0,381.0,598.0,3.2040127486E10,3.2040127551E10
233.0,626.0,476.0,1.2444717415E10,1.2444717485E10
830.0,667.0,602.0,1.0430584678E10,1.0430584749E10
116.0,403.0,285.0,2.7505525947E10,2.7505526013E10
172.0,200.0,949.0,3.953380942E10,3.953380949E10
376.0,734.0,197.0,3.1947031595E10,3.1947031663E10
248.0,538.0,586.0,5.7629106646E10,5.7629106711E10
534.0,378.0,754.0,4.4349847528E10,4.4349847617E10
525.0,605.0,997.0,4.6867488864E10,4.6867488924E10
495.0,100.0,973.0,4.0402401687E10,4.0402401763E10
576.0,773.0,588.0,3.4113532416E10,3.4113532487E10
34.0,127.0,425.0,1.8600692335E10,1.860069239E10
817.0,810.0,503.0,1.9838114472E10,1.9838114536E10
158.0,359.0,408.0,5.1013543966E10,5.1013544042E10
830.0,663.0,405.0,1.6441787909E10,1.6441787977E10
371.0,508.0,727.0,6.1283407153E10,6.1283407203E10
147.0,470.0,737.0,1.6922640493E10,1.6922640579E10
779.0,853.0,366.0,4.979777278E10,4.9797772841E10
15.0,840.0,619.0,6.476131957E9,6.476132027E9
894.0,341.0,435.0,3.2794588555E10,3.2794588616E10
648.0,444.0,747.0,5.5758711665E10,5.5758711748E10
499.0,299.0,407.0,2.743479868E10,2.7434798759E10
403.0,501.0,403.0,5.6326456334E10,5.632645641E10
292.0,981.0,381.0,3.6070568195E10,3.6070568261E10
3.0,797.0,835.0,2.3836131952E10,2.3836132027E10
939.0,762.0,863.0,2.6827177787E10,2.6827177859E10
918.0,776.0,763.0,7.806233293E9,7.806233373E9
650.0,472.0,459.0,6.80779278E9,6.807792857E9
945.0,379.0,47.0,3.8869273205E10,3.8869273263E10
622.0,163.0,45.0,4.7047816473E10,4.7047816547E10
569.0,639.0,365.0,2.9922874015E10,2.9922874069E10
133.0,401.0,647.0,6.1711089976E10,6.1711090027E10
959.0,615.0,191.0,4.5270914712E10,4.5270914778E10
639.0,137.0,360.0,2.0039904024E10,2.0039904085E10
728.0,127.0,884.0,5.5961893562E10,5.5961893615E10
895.0,439.0,962.0,3.327500264E9,3.32750033E9
903.0,554.0,453.0,5.0734314388E10,5.0734314468E10
411.0,237.0,621.0,5.5053779444E10,5.5053779516E10
342.0,908.0,247.0,1.0729793517E10,1.0729793587E10
308.0,158.0,553.0,7.95134331E9,7.951343377E9
484.0,668.0,367.0,1.9032631604E10,1.9032631659E10
282.0,861.0,831.0,4.5408985711E10,4.5408985801E10
744.0,563.0,523.0,1.3760258694E10,1.376025877E10
758.0,741.0,344.0,3.5224012157E10,3.5224012222E10
653.0,298.0,113.0,3.441152126E10,3.4411521332E10
143.0,319.0,14.0,5.1451019414E10,5.1451019475E10
154.0,772.0,795.0,4.2980550261E10,4.2980550333E10
478.0,280.0,534.0,3.9551242349E10,3.9551242429E10
818.0,517.0,361.0,4.5818040675E10,4.5818040741E10
788.0,882.0,477.0,4.8157238921E10,4.8157238998E10
212.0,223.0,534.0,3.914575526E9,3.914575621E9
756.0,33.0,338.0,9.396004641E9,9.396004696E9
293.0,780.0,937.0,4.7260810835E10,4.7260810904E10
505.0,357.0,941.0,4.848683017E10,4.848683022E10
798.0,267.0,313.0,4.0636413561E10,4.063641364E10
940.0,139.0,42.0,1.5907233486E10,1.5907233565E10
268.0,217.0,852.0,4.9131317075E10,4.9131317124E10
357.0,952.0,697.0,2.9158036141E10,2.915803621E10
889.0,883.0,309.0,5.6373301252E10,5.637330132E10
95.0,541.0,423.0,5.0950899093E10,5.0950899154E10
99.0,451.0,91.0,5.4064849448E10,5.4064849517E10
163.0,395.0,753.0,5.2024393351E10,5.2024393441E10
426.0,289.0,639.0,1.9601036575E10,1.960103664E10
423.0,247.0,885.0,2.1161791789E10,2.1161791862E10
19.0,314.0,758.0,1.3538886494E10,1.3538886556E10
163.0,787.0,26.0,1.5085485311E10,1.5085485384E10
276.0,255.0,368.0,7.313326966E9,7.313327035E9
851.0,92.0,970.0,4.5467250484E10,4.5467250541E10
3.0,110.0,650.0,1.878307102E10,1.8783071085E10
679.0,870.0,729.0,5.4728559468E10,5.4728559526E10
474.0,172.0,928.0,1.6668886389E10,1.6668886463E10
887.0,231.0,875.0,3.8552599113E10,3.8552599179E10
838.0,379.0,967.0,6.0839872422E10,6.0839872492E10
233.0,941.0,231.0,7.662993719E9,7.662993773E9
319.0,546.0,720.0,2.2949746072E10,2.2949746151E10
127.0,286.0,286.0,4.7273753014E10,4.7273753059E10
991.0,208.0,925.0,4.7830706895E10,4.783070696E10
96.0,284.0,907.0,5.6248945865E10,5.6248945963E10
83.0,715.0,521.0,3.1961734036E10,3.1961734098E10
288.0,943.0,329.0,6.1263068061E10,6.1263068138E10
117.0,804.0,478.0,6.2477052114E10,6.2477052166E10
395.0,525.0,35.0,8.323900164E9,8.323900227E9
589.0,290.0,268.0,4.858605256E9,4.858605334E9
291.0,30.0,883.0,2.9140531682E10,2.9140531748E10
694.0,772.0,664.0,3.6412190149E10,3.6412190223E10
131.0,70.0,189.0,2.3997048449E10,2.399704853E10
745.0,264.0,811.0,1.7993639399E10,1.7993639457E10
6.0,160.0,942.0,4.8057291151E10,4.8057291204E10
467.0,793.0,260.0,3.4415951696E10,3.4415951767E10
701.0,13.0,626.0,5.8106885631E10,5.8106885698E10
550.0,627.0,511.0,6.2906754799E10,6.2906754877E10
525.0,835.0,491.0,5.6222340015E10,5.6222340105E10
98.0,708.0,399.0,2.4007990409E10,2.4007990487E10
531.0,499.0,239.0,3.92584518E8,3.92584604E8
912.0,618.0,904.0,3.9714594756E10,3.9714594805E10
651.0,338.0,342.0,1.991235677E10,1.9912356843E10
472.0,427.0,547.0,8.996272644E9,8.996272705E9
643.0,5.0,656.0,5.6715559377E10,5.6715559442E10
786.0,573.0,985.0,2.441527867E10,2.4415278756E10
560.0,128.0,685.0,3.3242902783E10,3.3242902849E10
311.0,725.0,162.0,5.5010266317E10,5.5010266382E10
701.0,100.0,653.0,4.5138986E7,4.5139064E7
618.0,312.0,324.0,3.7895888559E10,3.7895888628E10
241.0,836.0,992.0,4.3460406627E10,4.3460406686E10
206.0,327.0,334.0,2.8734795446E10,2.8734795516E10
583.0,372.0,654.0,2.1822385011E10,2.1822385078E10
364.0,221.0,184.0,2.9139984665E10,2.9139984716E10
918.0,798.0,606.0,4.6401457949E10,4.6401458033E10
551.0,685.0,546.0,3.8270088659E10,3.8270088734E10
568.0,219.0,347.0,3.6804110447E10,3.6804110529E10
984.0,860.0,801.0,7.934995436E9,7.934995515E9
837.0,193.0,650.0,3.8339776255E10,3.8339776332E10
849.0,22.0,499.0,3.4775860519E10,3.4775860579E10
82.0,785.0,779.0,1.7824743183E10,1.7824743258E10
997.0,867.0,24.0,5.6315872599E10,5.6315872662E10
887.0,520.0,420.0,6.781997611E9,6.781997701E9
81.0,352.0,524.0,9.90374565E9,9.903745722E9
815.0,328.0,254.0,1.4614207584E10,1.4614207659E10
824.0,150.0,83.0,7.005798829E9,7.005798903E9
332.0,611.0,651.0,2.6095949379E10,2.6095949444E10
816.0,828.0,997.0,3.3596850891E10,3.3596850977E10
169.0,955.0,508.0,5.7365063826E10,5.7365063895E10
102.0,803.0,903.0,3.541745139E9,3.541745209E9
828.0,817.0,586.0,6.0797786592E10,6.0797786653E10
127.0,621.0,618.0,1.0009741136E10,1.0009741221E10
761.0,548.0,924.0,6.752656063E9,6.752656126E9
997.0,20.0,971.0,2.9226289471E10,2.9226289534E10
453.0,663.0,543.0,9.375004572E9,9.375004642E9
235.0,88.0,93.0,5.0863384291E10,5.0863384368E10
909.0,149.0,919.0,2.2232975343E10,2.2232975427E10
616.0,637.0,73.0,5.3892096196E10,5.3892096262E10
336.0,55.0,203.0,3.0648645389E10,3.0648645444E10
742.0,586.0,4.0,3.3869851296E10,3.3869851361E10
710.0,767.0,67.0,2.23347537E10,2.2334753772E10
175.0,583.0,357.0,1.786850424E10,1.7868504304E10
54.0,102.0,614.0,5.5784362334E10,5.57843624E10
272.0,54.0,77.0,2.5655616912E10,2.5655616986E10
665.0,677.0,748.0,1.3836285334E10,1.3836285388E10
973.0,899.0,790.0,6.2248385805E10,6.2248385878E10
542.0,329.0,349.0,2.6130661318E10,2.6130661379E10
70.0,591.0,820.0,5.8356593856E10,5.835659394E10
871.0,214.0,161.0,1.2058874873E10,1.2058874929E10
249.0,435.0,239.0,2.2477945813E10,2.247794588E10
697.0,881.0,741.0,2.2844104664E10,2.2844104734E10
886.0,146.0,446.0,1.5162406359E10,1.5162406425E10
749.0,810.0,246.0,6.2184660365E10,6.2184660429E10
772.0,399.0,189.0,6.2122499362E10,6.2122499426E10
651.0,406.0,716.0,3.0025749595E10,3.0025749656E10
44.0,500.0,949.0,4.7701258713E10,4.7701258801E10
150.0,205.0,228.0,2.278201413E9,2.278201513E9
220.0,651.0,939.0,1.736912836E9,1.736912907E9
891.0,971.0,689.0,4.5830833086E10,4.5830833154E10
369.0,839.0,450.0,3.3923501009E10,3.3923501075E10
242.0,911.0,753.0,5.0807949431E10,5.0807949505E10
822.0,757.0,997.0,3.500637925E10,3.5006379304E10
310.0,55.0,611.0,3.2528435331E10,3.25284354E10
117.0,707.0,769.0,2.1121146516E10,2.1121146596E10
901.0,969.0,802.0,8.944511279E9,8.944511361E9
491.0,458.0,350.0,4.9720837411E10,4.972083748E10
635.0,903.0,876.0,1.7573176101E10,1.7573176173E10
611.0,812.0,44.0,4.7276866425E10,4.7276866498E10
487.0,777.0,504.0,8.764365438E9,8.76436551E9
321.0,710.0,909.0,1.177530541E9,1.177530612E9
682.0,230.0,568.0,2.2965335706E10,2.2965335785E10
246.0,768.0,88.0,3.4738770968E10,3.4738771053E10
958.0,770.0,758.0,4.1940143453E10,4.1940143523E10
433.0,162.0,521.0,8.379690772E9,8.379690845E9
280.0,128.0,151.0,1.3541962121E10,1.3541962184E10
20.0,881.0,843.0,3.7321295588E10,3.7321295648E10
477.0,427.0,107.0,2.9346583364E10,2.934658344E10
84.0,117.0,574.0,9.252227958E9,9.252228038E9
194.0,35.0,974.0,4.9327684394E10,4.9327684481E10
417.0,95.0,636.0,5.4757463696E10,5.4757463741E10
343.0,981.0,921.0,5.9952632958E10,5.9952633032E10
183.0,396.0,833.0,2.5783675546E10,2.5783675614E10
625.0,691.0,36.0,4.4852274956E10,4.4852275021E10
341.0,939.0,208.0,1.421456287E10,1.4214562945E10
251.0,2.0,831.0,3.4709262293E10,3.4709262346E10
970.0,928.0,311.0,1.9016405051E10,1.9016405137E10
21.0,314.0,986.0,2.2714915728E10,2.2714915792E10
527.0,338.0,948.0,6.0875006466E10,6.0875006545E10
886.0,196.0,192.0,4.3640313798E10,4.3640313861E10
567.0,182.0,762.0,4.3426964741E10,4.3426964826E10
572.0,121.0,110.0,3.0997900362E10,3.0997900436E10
499.0,793.0,819.0,7.066490257E9,7.066490363E9
41.0,531.0,245.0,2.5756382875E10,2.5756382944E10
790.0,99.0,983.0,2.2479175961E10,2.2479176037E10
756.0,759.0,533.0,4.584697675E10,4.5846976797E10
549.0,900.0,819.0,8.765174102E9,8.765174147E9
355.0,988.0,230.0,6.1737813241E10,6.1737813334E10
883.0,522.0,468.0,3.782815452E9,3.782815517E9
440.0,791.0,989.0,5.3681225248E10,5.3681225292E10
142.0,58.0,503.0,5.4359762601E10,5.4359762663E10
865.0,90.0,226.0,8.920935465E9,8.920935548E9
222.0,168.0,479.0,5.478140052E9,5.478140126E9
214.0,826.0,497.0,3.9368914666E10,3.9368914763E10
287.0,180.0,799.0,1.9991266309E10,1.999126638E10
393.0,651.0,576.0,2.5745529824E10,2.5745529894E10
795.0,276.0,238.0,3.7654174145E10,3.7654174206E10
225.0,44.0,860.0,6.0951741883E10,6.0951741948E10
142.0,558.0,481.0,1.7181822629E10,1.7181822693E10
115.0,919.0,392.0,5.5843938632E10,5.5843938707E10
408.0,709.0,0.0,3.5599337458E10,3.5599337522E10
788.0,1.0,206.0,3.270932181E10,3.2709321901E10
506.0,332.0,526.0,5.1343407632E10,5.1343407703E10
110.0,395.0,25.0,7.61662844E9,7.616628502E9
238.0,569.0,503.0,5.3693996105E10,5.3693996162E10
942.0,221.0,582.0,4.2098100337E10,4.2098100411E10
219.0,931.0,932.0,5.3798088843E10,5.3798088908E10
488.0,506.0,817.0,1.9972035909E10,1.9972035969E10
585.0,342.0,831.0,5.1643983231E10,5.1643983302E10
71.0,579.0,919.0,3.5017334503E10,3.5017334574E10
461.0,855.0,645.0,7.887093998E9,7.88709407E9
751.0,526.0,209.0,1.8174112446E10,1.817411251E10
827.0,148.0,431.0,3.284808114E10,3.2848081223E10
762.0,478.0,525.0,2.46088278E10,2.4608827869E10
925.0,864.0,651.0,3.4256819461E10,3.4256819531E10
489.0,578.0,783.0,4.467466471E9,4.46746654E9
