485.0,734.0,36.0,3.4065568452E10,3.4065568511E10
665.0,791.0,316.0,3.0093243011E10,3.0093243095E10
732.0,594.0,656.0,1.8711382995E10,1.8711383047E10
940.0,412.0,212.0,1.9062807127E10,1.9062807203E10
158.0,570.0,139.0,6.2344199752E10,6.2344199833E10
880.0,230.0,558.0,5.6955733602E10,5.6955733679E10
780.0,822.0,404.0,4.5216956123E10,4.5216956192E10
115.0,297.0,514.0,3.0896232733E10,3.0896232805E10
195.0,945.0,948.0,2.4389561411E10,2.438956148E10
143.0,473.0,865.0,4.8920347453E10,4.8920347511E10
209.0,335.0,916.0,6.1543239369E10,6.1543239443E10
6.0,105.0,678.0,5.1752281856E10,5.175228191E10
553.0,348.0,181.0,1.4846887105E10,1.4846887186E10
716.0,752.0,865.0,1.5630107162E10,1.563010722E10
300.0,448.0,464.0,1.7638089972E10,1.7638090047E10
918.0,254.0,699.0,5.3179563198E10,5.3179563288E10
322.0,809.0,171.0,9.19072626E8,9.19072692E8
221.0,981.0,813.0,3.1764805576E10,3.1764805662E10
503.0,829.0,218.0,3.6859113692E10,3.6859113759E10
541.0,746.0,87.0,6.2693397875E10,6.2693397938E10
575.0,516.0,5.0,3.4382659755E10,3.4382659811E10
775.0,61.0,804.0,4.1287742851E10,4.1287742911E10
659.0,798.0,220.0,1.9172367559E10,1.9172367621E10
211.0,721.0,830.0,2.304792018E10,2.3047920249E10
743.0,532.0,977.0,4.3848695311E10,4.3848695384E10
319.0,840.0,510.0,4.734472133E10,4.7344721414E10
624.0,105.0,799.0,4.5616127142E10,4.5616127231E10
624.0,502.0,982.0,3.3907630055E10,3.3907630125E10
753.0,406.0,994.0,2.4296172846E10,2.4296172903E10
546.0,834.0,886.0,1.6724037984E10,1.6724038065E10
706.0,718.0,448.0,3.7880012638E10,3.7880012699E10
324.0,472.0,125.0,3.9764027821E10,3.97640279E10
672.0,15.0,80.0,8.548104786E9,8.548104865E9
761.0,932.0,396.0,1.6851945862E10,1.6851945931E10
939.0,936.0,407.0,3.9670950224E10,3.9670950312E10
40.0,786.0,533.0,5.2281609711E10,5.2281609777E10
477.0,686.0,347.0,2.0515032926E10,2.0515032987E10
118.0,830.0,92.0,2.3335844006E10,2.3335844072E10
239.0,293.0,996.0,4.0625564616E10,4.062556469E10
721.0,552.0,303.0,3.80163512E10,3.8016351271E10
552.0,414.0,780.0,5.4512955457E10,5.4512955522E10
104.0,681.0,95.0,3.5994755973E10,3.5994756032E10
593.0,763.0,892.0,3.4548571231E10,3.454857128E10
866.0,545.0,881.0,2.8509098908E10,2.850909897E10
577.0,948.0,536.0,6.1413069855E10,6.1413069931E10
647.0,400.0,179.0,4.6242409609E10,4.6242409697E10
415.0,147.0,794.0,2.3154788285E10,2.3154788334E10
367.0,573.0,910.0,4.0211745138E10,4.0211745213E10
787.0,660.0,751.0,1.5015380747E10,1.5015380801E10
734.0,98.0,748.0,3.5124960011E10,3.5124960084E10
908.0,664.0,835.0,5.8171361641E10,5.8171361709E10
628.0,946.0,643.0,2.2659492514E10,2.2659492578E10
664.0,447.0,927.0,3.3454351163E10,3.3454351232E10
198.0,582.0,161.0,5.7476070318E10,5.7476070369E10
93.0,593.0,158.0,6.2035757768E10,6.2035757825E10
154.0,266.0,120.0,2.7890569326E10,2.7890569395E10
17.0,959.0,578.0,3.7816146009E10,3.7816146077E10
182.0,322.0,691.0,1.9459030073E10,1.9459030153E10
45.0,49.0,57.0,2.9821061544E10,2.9821061603E10
928.0,333.0,452.0,4.0653328459E10,4.0653328531E10
275.0,29.0,820.0,4.708124383E10,4.7081243911E10
316.0,356.0,605.0,5.2150455422E10,5.2150455487E10
834.0,914.0,170.0,2.5279145176E10,2.5279145243E10
398.0,277.0,952.0,1.8984338158E10,1.8984338212E10
505.0,533.0,234.0,9.78967468E9,9.789674752E9
30.0,732.0,801.0,4.2693260898E10,4.2693260957E10
692.0,485.0,63.0,2.8857283472E10,2.8857283534E10
506.0,720.0,24.0,2.5756967127E10,2.5756967189E10
822.0,974.0,562.0,4.7771769468E10,4.7771769536E10
786.0,407.0,290.0,2.425456258E9,2.42545632E9
379.0,654.0,862.0,1.7572015579E10,1.7572015648E10
406.0,438.0,561.0,4.7345328765E10,4.7345328833E10
267.0,590.0,439.0,4.5319026482E10,4.5319026534E10
919.0,702.0,475.0,5.2124116223E10,5.2124116294E10
85.0,311.0,233.0,3.6927016771E10,3.6927016835E10
237.0,625.0,839.0,4.1841856786E10,4.1841856866E10
905.0,172.0,313.0,3.2143586654E10,3.2143586731E10
597.0,355.0,942.0,2.2975143916E10,2.2975143978E10
228.0,941.0,710.0,3.0311182061E10,3.0311182151E10
734.0,984.0,120.0,1.0456515581E10,1.0456515643E10
22.0,399.0,1.0,2.4652548761E10,2.4652548832E10
680.0,162.0,206.0,3.2984276816E10,3.2984276881E10
854.0,932.0,671.0,4.209212926E10,4.2092129327E10
852.0,386.0,250.0,4.3160428047E10,4.3160428119E10
927.0,436.0,534.0,3.9140428032E10,3.9140428107E10
536.0,4.0,153.0,1.862022943E9,1.86202301E9
810.0,707.0,420.0,1.3399284874E10,1.3399284951E10
294.0,92.0,261.0,5.5984715996E10,5.5984716075E10
224.0,729.0,37.0,4.722843231E9,4.722843316E9
975.0,670.0,426.0,3.5310238161E10,3.5310238224E10
393.0,429.0,814.0,3.972083395E10,3.972083404E10
39.0,464.0,899.0,2.0874328751E10,2.0874328842E10
186.0,91.0,446.0,3.3159190058E10,3.3159190121E10
964.0,917.0,611.0,6.3041997598E10,6.3041997677E10
884.0,743.0,463.0,7.328722798E9,7.328722871E9
487.0,301.0,231.0,1.6029775222E10,1.6029775305E10
379.0,394.0,10.0,1.7836561133E10,1.7836561219E10
256.0,179.0,436.0,4.1348521887E10,4.1348521958E10
915.0,887.0,959.0,3.4795043002E10,3.479504306E10
108.0,72.0,663.0,6.0350491216E10,6.0350491273E10
797.0,544.0,884.0,3.6019102282E10,3.6019102348E10
731.0,84.0,482.0,3.6733606367E10,3.6733606415E10
255.0,345.0,186.0,2.9092132216E10,2.9092132279E10
570.0,883.0,370.0,4.9450362358E10,4.945036242E10
340.0,319.0,846.0,2.1694247435E10,2.1694247499E10
89.0,35.0,806.0,4.8316088227E10,4.8316088281E10
432.0,105.0,553.0,4.0648366267E10,4.0648366336E10
631.0,739.0,339.0,2.2067565216E10,2.2067565262E10
618.0,515.0,224.0,2.9938176677E10,2.9938176741E10
433.0,162.0,521.0,8.379690785E9,8.379690843E9
257.0,999.0,1.0,4.0526808272E10,4.0526808325E10
12.0,973.0,516.0,3.566326253E9,3.566326334E9
676.0,561.0,587.0,1.0734093013E10,1.0734093077E10
449.0,41.0,851.0,1.4856752882E10,1.4856752964E10
599.0,869.0,615.0,4.9152562698E10,4.915256277E10
211.0,607.0,606.0,3.6838140846E10,3.6838140897E10
222.0,105.0,946.0,1.4580204815E10,1.458020488E10
539.0,921.0,629.0,3.7314538657E10,3.7314538739E10
179.0,137.0,623.0,1.8678977174E10,1.8678977248E10
160.0,622.0,890.0,8.825172075E9,8.825172161E9
42.0,116.0,537.0,3.2945215922E10,3.2945215999E10
718.0,157.0,476.0,5.8839542383E10,5.8839542441E10
311.0,85.0,160.0,2.3933641759E10,2.3933641837E10
42.0,337.0,624.0,2.929611568E10,2.9296115749E10
409.0,210.0,991.0,4.307371349E10,4.3073713542E10
420.0,589.0,7.0,8.387314161E9,8.387314225E9
972.0,980.0,574.0,5.366786758E10,5.3667867652E10
19.0,609.0,595.0,1.6426290506E10,1.6426290568E10
162.0,282.0,252.0,5.439096314E9,5.439096396E9
28.0,469.0,140.0,1.3422363103E10,1.3422363158E10
218.0,134.0,309.0,5.8692644862E10,5.8692644917E10
447.0,800.0,489.0,3.3657199519E10,3.3657199589E10
407.0,873.0,403.0,5.5488025268E10,5.5488025319E10
413.0,848.0,416.0,3.1235137182E10,3.1235137259E10
774.0,226.0,845.0,1.6548140136E10,1.6548140214E10
676.0,97.0,126.0,4.7819647749E10,4.7819647807E10
748.0,419.0,801.0,2.2648910131E10,2.2648910193E10
676.0,202.0,160.0,8.098728454E9,8.098728515E9
128.0,537.0,888.0,2.072669839E10,2.0726698441E10
136.0,145.0,525.0,3.7516808799E10,3.7516808882E10
255.0,496.0,904.0,2.3444739961E10,2.3444740044E10
134.0,590.0,429.0,2.6313524258E10,2.6313524325E10
939.0,511.0,473.0,9.267214992E9,9.267215043E9
521.0,352.0,178.0,4.1791120728E10,4.1791120797E10
565.0,746.0,687.0,2.4743164971E10,2.4743165034E10
233.0,273.0,221.0,4.8725826475E10,4.8725826526E10
614.0,645.0,217.0,1.2307784999E10,1.2307785088E10
11.0,908.0,836.0,3.2976720759E10,3.2976720828E10
149.0,225.0,141.0,2.1961742365E10,2.196174242E10
147.0,35.0,63.0,3.855566463E10,3.8555664703E10
786.0,328.0,926.0,5.6384486898E10,5.638448696E10
880.0,276.0,350.0,4.3752207578E10,4.3752207647E10
866.0,221.0,328.0,6.559925947E9,6.559926004E9
499.0,206.0,645.0,5.047829531E10,5.0478295399E10
869.0,454.0,924.0,5.5594337079E10,5.5594337163E10
196.0,196.0,839.0,9.382447899E9,9.38244796E9
511.0,938.0,804.0,4.5284127362E10,4.5284127421E10
44.0,489.0,667.0,4.1318370379E10,4.1318370452E10
991.0,327.0,617.0,5.1656799532E10,5.1656799609E10
854.0,900.0,274.0,2.775891299E10,2.7758913074E10
590.0,790.0,262.0,4.6035235017E10,4.6035235093E10
629.0,321.0,3.0,4.2692260093E10,4.2692260166E10
411.0,188.0,605.0,3.3182921562E10,3.3182921635E10
573.0,918.0,134.0,8.5263289E7,8.5263362E7
291.0,188.0,801.0,1.2074896301E10,1.2074896394E10
904.0,357.0,305.0,1.5033144095E10,1.5033144151E10
272.0,453.0,871.0,1.0528026536E10,1.0528026581E10
571.0,655.0,629.0,3.7759955646E10,3.7759955716E10
640.0,116.0,206.0,2.2798103214E10,2.2798103272E10
139.0,785.0,929.0,3.4938129111E10,3.4938129189E10
917.0,517.0,626.0,6.2160672281E10,6.2160672345E10
123.0,503.0,588.0,1.5047680543E10,1.5047680598E10
766.0,516.0,159.0,4.143709934E10,4.1437099395E10
246.0,593.0,120.0,3.0636441579E10,3.0636441647E10
826.0,6.0,570.0,1.117920397E10,1.1179204043E10
147.0,850.0,906.0,6.1431107852E10,6.1431107934E10
902.0,199.0,110.0,2.1716550623E10,2.1716550691E10
247.0,407.0,686.0,5.4094161065E10,5.4094161144E10
427.0,750.0,341.0,2.8924234733E10,2.89242348E10
609.0,359.0,693.0,5.621225976E10,5.6212259828E10
607.0,471.0,374.0,2.8353057214E10,2.8353057289E10
547.0,848.0,477.0,1.6682073337E10,1.6682073408E10
372.0,912.0,657.0,2.0281316082E10,2.0281316156E10
60.0,817.0,480.0,2.2827669588E10,2.2827669651E10
890.0,558.0,174.0,5.8904583837E10,5.8904583891E10
965.0,966.0,145.0,5.5144586581E10,5.5144586654E10
785.0,146.0,2.0,1.9064105848E10,1.9064105915E10
893.0,490.0,179.0,5.0118098479E10,5.0118098559E10
134.0,895.0,134.0,1.8292358977E10,1.8292359042E10
457.0,424.0,87.0,3.7623656654E10,3.762365671E10
694.0,883.0,536.0,5.416879668E9,5.416879717E9
446.0,533.0,369.0,1.5965620718E10,1.5965620778E10
872.0,119.0,204.0,6.2561762658E10,6.2561762728E10
856.0,129.0,233.0,3.3730796295E10,3.3730796371E10
998.0,497.0,508.0,3.0003046189E10,3.0003046278E10
814.0,978.0,250.0,3.3381759423E10,3.3381759493E10
865.0,707.0,905.0,1.7135177461E10,1.7135177515E10
324.0,551.0,828.0,4.2342288692E10,4.2342288768E10
810.0,115.0,730.0,5.4840304889E10,5.4840304957E10
49.0,328.0,280.0,5.0493557543E10,5.0493557602E10
192.0,485.0,396.0,1.5444346943E10,1.5444347017E10
58.0,437.0,989.0,3.9210066889E10,3.921006696E10
868.0,718.0,284.0,1.9152272414E10,1.9152272473E10
488.0,66.0,979.0,3.5677817543E10,3.5677817609E10
296.0,578.0,964.0,5.7283504373E10,5.7283504449E10
700.0,159.0,468.0,5.4459676226E10,5.4459676292E10
735.0,274.0,302.0,3.6691003962E10,3.6691004027E10
247.0,525.0,38.0,2.1886522432E10,2.1886522498E10
802.0,855.0,424.0,1.1734937925E10,1.1734937991E10
783.0,606.0,990.0,7.824724727E9,7.8247248E9
310.0,107.0,410.0,3.7907944966E10,3.7907945037E10
985.0,78.0,900.0,3.6211227972E10,3.6211228048E10
572.0,711.0,443.0,6.232248724E9,6.232248798E9
235.0,365.0,141.0,1.39691302E10,1.3969130264E10
623.0,369.0,453.0,3.2637453287E10,3.2637453355E10
505.0,757.0,399.0,4.9026916223E10,4.902691629E10
806.0,564.0,392.0,2.6735602074E10,2.6735602163E10
177.0,798.0,401.0,1.2479527097E10,1.2479527155E10
761.0,558.0,949.0,2.940743284E9,2.940743337E9
646.0,594.0,56.0,1.2880692611E10,1.2880692694E10
303.0,823.0,519.0,1.9569420339E10,1.9569420413E10
185.0,449.0,382.0,7.013711948E9,7.013712007E9
923.0,888.0,194.0,2.8448262451E10,2.844826252E10
475.0,422.0,659.0,4.4156854872E10,4.4156854944E10
903.0,21.0,96.0,4.0325190092E10,4.0325190181E10
411.0,561.0,974.0,3.7638846228E10,3.7638846289E10
711.0,394.0,649.0,4.0848187796E10,4.0848187873E10
24.0,306.0,181.0,6.256649257E10,6.2566492635E10
60.0,29.0,861.0,5.5341749001E10,5.5341749074E10
578.0,760.0,943.0,5.585599421E10,5.5855994258E10
55.0,226.0,670.0,3.373216069E10,3.373216075E10
545.0,411.0,442.0,8.900549339E9,8.900549426E9
453.0,715.0,823.0,5.1586103491E10,5.1586103554E10
478.0,738.0,846.0,2.431571109E9,2.431571176E9
411.0,12.0,960.0,2.5781515814E10,2.5781515886E10
114.0,330.0,829.0,1.9318604293E10,1.9318604364E10
541.0,148.0,377.0,3.4317205783E10,3.4317205873E10
502.0,90.0,887.0,1.4182145927E10,1.4182145975E10
417.0,655.0,60.0,1.3137183986E10,1.3137184044E10
178.0,383.0,205.0,4.084829709E10,4.0848297144E10
377.0,842.0,409.0,5.4855137702E10,5.4855137761E10
477.0,386.0,804.0,2.2272610184E10,2.2272610243E10
421.0,791.0,701.0,5.2534347857E10,5.2534347936E10
351.0,253.0,573.0,7.898498003E9,7.89849807E9
855.0,539.0,244.0,5.2002428649E10,5.2002428702E10
274.0,594.0,542.0,3.565081253E10,3.5650812602E10
52.0,749.0,51.0,5.21472608E9,5.214726157E9
158.0,674.0,272.0,3.2191757701E10,3.2191757803E10
616.0,245.0,268.0,4.37043876E9,4.370438839E9
285.0,377.0,851.0,5.5850167067E10,5.5850167142E10
945.0,564.0,150.0,3.3046049814E10,3.3046049886E10
411.0,580.0,788.0,2.6514335206E10,2.6514335277E10
426.0,384.0,929.0,1.016543752E10,1.0165437602E10
959.0,29.0,160.0,1.227245795E10,1.2272458025E10
623.0,449.0,890.0,3.9439112734E10,3.9439112792E10
98.0,64.0,470.0,2.0978304003E10,2.0978304059E10
655.0,54.0,412.0,5.7344449953E10,5.7344450026E10
319.0,793.0,505.0,4.0401374261E10,4.0401374341E10
414.0,786.0,571.0,2.681617171E10,2.6816171788E10
928.0,419.0,714.0,5.6989722164E10,5.6989722256E10
22.0,970.0,620.0,3.4521814448E10,3.4521814504E10
279.0,263.0,216.0,3.8878546328E10,3.8878546384E10
876.0,949.0,61.0,3.621123481E10,3.6211234865E10
896.0,846.0,10.0,1.9702892059E10,1.9702892143E10
68.0,823.0,620.0,2.0008782603E10,2.0008782675E10
421.0,243.0,89.0,3.1130458505E10,3.1130458586E10
486.0,97.0,665.0,1.4153302077E10,1.4153302145E10
159.0,86.0,460.0,1.4758215793E10,1.4758215865E10
554.0,940.0,342.0,5.8797135956E10,5.8797136013E10
334.0,454.0,441.0,3.2825387162E10,3.2825387242E10
664.0,893.0,77.0,6.3144218729E10,6.3144218778E10
806.0,563.0,181.0,4.104904677E9,4.104904745E9
182.0,434.0,877.0,2.4648146649E10,2.4648146713E10
510.0,917.0,67.0,2.967309042E9,2.967309128E9
759.0,852.0,358.0,2.0700531637E10,2.0700531697E10
180.0,295.0,627.0,1.0611221135E10,1.0611221198E10
675.0,604.0,689.0,3.7200350386E10,3.720035045E10
75.0,558.0,851.0,5.0384185327E10,5.0384185392E10
75.0,821.0,197.0,5.5201453328E10,5.5201453404E10
313.0,178.0,184.0,1.4245882084E10,1.4245882145E10
254.0,276.0,978.0,1.2292005887E10,1.2292005953E10
711.0,18.0,89.0,4.6592412878E10,4.6592412939E10
768.0,71.0,210.0,6.2787055842E10,6.2787055892E10
138.0,890.0,353.0,6.929361521E9,6.929361599E9
547.0,390.0,865.0,3.001925514E10,3.0019255209E10
24.0,561.0,6.0,1.9909128289E10,1.990912836E10
550.0,491.0,708.0,3.0864194362E10,3.0864194443E10
225.0,575.0,983.0,6.2446337841E10,6.2446337907E10
506.0,445.0,478.0,4.757935398E10,4.7579354039E10
621.0,465.0,807.0,1.5869534771E10,1.5869534835E10
267.0,453.0,946.0,2.4015561647E10,2.4015561718E10
828.0,603.0,865.0,4.1421667388E10,4.1421667451E10
730.0,330.0,560.0,3.886435843E9,3.886435915E9
494.0,146.0,104.0,4.4711382456E10,4.4711382527E10
959.0,119.0,551.0,4.2515370107E10,4.2515370172E10
554.0,214.0,603.0,4.739440618E10,4.7394406232E10
377.0,992.0,258.0,1.3851061141E10,1.3851061202E10
749.0,197.0,5.0,4.2460316682E10,4.2460316748E10
487.0,184.0,110.0,6.2257879016E10,6.2257879071E10
639.0,542.0,762.0,9.997250801E9,9.997250868E9
729.0,135.0,660.0,5.5213534973E10,5.5213535047E10
196.0,514.0,636.0,5.3754592899E10,5.3754592965E10
302.0,24.0,105.0,5.2406992431E10,5.2406992501E10
511.0,663.0,254.0,4.5809504864E10,4.5809504915E10
869.0,120.0,658.0,4.0559078194E10,4.0559078254E10
341.0,940.0,182.0,6.2714280505E10,6.2714280579E10
212.0,189.0,536.0,2.6341384633E10,2.6341384708E10
567.0,707.0,95.0,5.1218082554E10,5.1218082636E10
76.0,564.0,304.0,6.1228368213E10,6.1228368292E10
258.0,944.0,556.0,4.4422033434E10,4.4422033501E10
95.0,104.0,64.0,3.4662382933E10,3.4662383022E10
407.0,723.0,431.0,1.17032149E8,1.17032206E8
348.0,309.0,152.0,1.865501657E10,1.8655016634E10
597.0,653.0,559.0,3.7772566128E10,3.7772566208E10
454.0,692.0,411.0,8.549749485E9,8.549749553E9
164.0,701.0,744.0,2.5209220901E10,2.5209220976E10
909.0,477.0,434.0,1.6939184551E10,1.6939184605E10
841.0,407.0,468.0,2.7596531235E10,2.7596531302E10
76.0,883.0,413.0,4.4223749462E10,4.4223749521E10
379.0,617.0,353.0,3.7476852647E10,3.7476852718E10
34.0,873.0,702.0,5.3735956332E10,5.3735956383E10
802.0,105.0,415.0,4.2720534752E10,4.2720534811E10
60.0,473.0,264.0,1.897854913E9,1.89785497E9
307.0,381.0,737.0,4.7684466771E10,4.7684466831E10
314.0,307.0,631.0,3.3772308139E10,3.3772308207E10
522.0,155.0,609.0,4.8189552884E10,4.818955295E10
832.0,238.0,924.0,2.2596466693E10,2.259646676E10
713.0,924.0,761.0,2.9511005855E10,2.9511005935E10
522.0,998.0,583.0,1.9910443281E10,1.9910443357E10
238.0,599.0,774.0,1.710205895E10,1.7102059022E10
520.0,371.0,331.0,5.356774428E10,5.3567744361E10
37.0,389.0,777.0,4.2446974423E10,4.2446974503E10
521.0,359.0,226.0,4.1859936532E10,4.1859936613E10
656.0,751.0,280.0,9.696945204E9,9.696945276E9
923.0,714.0,105.0,1.1874166938E10,1.1874166994E10
960.0,789.0,616.0,1.2141669614E10,1.2141669685E10
837.0,524.0,400.0,3.3973644587E10,3.3973644661E10
56.0,934.0,524.0,4.5563360663E10,4.5563360755E10
557.0,868.0,659.0,3.0318209837E10,3.0318209903E10
973.0,569.0,725.0,5.1949118496E10,5.1949118571E10
347.0,213.0,381.0,4.6566164345E10,4.6566164421E10
860.0,970.0,195.0,1.83771085E9,1.837710929E9
581.0,486.0,275.0,3.1373380623E10,3.1373380693E10
729.0,475.0,865.0,5.094513873E10,5.09451388E10
866.0,436.0,306.0,4.7054745355E10,4.7054745437E10
945.0,18.0,207.0,3.7081926584E10,3.7081926658E10
574.0,489.0,972.0,3.9847954756E10,3.9847954831E10
326.0,637.0,822.0,1.9846550725E10,1.98465508E10
879.0,981.0,31.0,4.1282677125E10,4.1282677178E10
100.0,593.0,442.0,3.9340126529E10,3.9340126598E10
274.0,324.0,490.0,3.4900013751E10,3.4900013829E10
639.0,496.0,239.0,2.4525515145E10,2.4525515215E10
579.0,317.0,793.0,6.0352323385E10,6.035232345E10
217.0,796.0,343.0,1.522097102E9,1.522097169E9
789.0,67.0,625.0,3.7190515019E10,3.7190515103E10
550.0,741.0,42.0,6.2059691223E10,6.2059691286E10
272.0,47.0,150.0,1.2946701989E10,1.2946702063E10
639.0,187.0,934.0,4.0394428851E10,4.0394428909E10
620.0,211.0,962.0,4.7705934484E10,4.7705934538E10
952.0,938.0,616.0,2.8034505779E10,2.8034505852E10
255.0,853.0,153.0,4.877286723E10,4.8772867286E10
609.0,415.0,880.0,1.6369453514E10,1.6369453586E10
561.0,617.0,486.0,6.1566114215E10,6.1566114279E10
221.0,168.0,248.0,8.761220597E9,8.761220665E9
240.0,113.0,965.0,5.1887435976E10,5.1887436053E10
405.0,63.0,389.0,6.124410503E9,6.124410571E9
69.0,976.0,661.0,5.570735138E9,5.570735196E9
822.0,420.0,503.0,2.4084100795E10,2.408410086E10
271.0,429.0,204.0,4.9939565355E10,4.9939565441E10
68.0,531.0,8.0,5.9744085091E10,5.9744085149E10
478.0,424.0,194.0,6.1107024244E10,6.1107024299E10
10.0,416.0,476.0,4.7511167354E10,4.7511167427E10
436.0,484.0,634.0,6.374637473E9,6.374637532E9
360.0,977.0,726.0,2.1544451475E10,2.1544451551E10
926.0,805.0,615.0,2.75626158E10,2.756261586E10
829.0,919.0,65.0,2.8754679326E10,2.8754679395E10
770.0,990.0,27.0,6.003949178E10,6.0039491846E10
944.0,711.0,14.0,2.3310627949E10,2.3310628023E10
548.0,256.0,976.0,4.7493292303E10,4.7493292364E10
977.0,587.0,600.0,6.0371353448E10,6.0371353509E10
964.0,226.0,160.0,3.203215678E10,3.2032156842E10
627.0,330.0,845.0,6.0931918831E10,6.0931918899E10
421.0,335.0,497.0,5.1551988481E10,5.1551988541E10
564.0,969.0,661.0,4.9018182253E10,4.9018182317E10
228.0,850.0,490.0,4.3304718297E10,4.3304718375E10
667.0,329.0,801.0,4.1157808579E10,4.1157808641E10
29.0,173.0,843.0,5.4074060368E10,5.4074060455E10
914.0,811.0,326.0,4.5201086635E10,4.520108669E10
764.0,402.0,946.0,2.9308336308E10,2.9308336382E10
947.0,714.0,639.0,4.3596502884E10,4.3596502948E10
597.0,447.0,38.0,3.6620473624E10,3.6620473711E10
367.0,55.0,564.0,5.017765276E9,5.017765335E9
64.0,682.0,42.0,3.0946602709E10,3.0946602759E10
262.0,429.0,35.0,5.8768120463E10,5.8768120518E10
655.0,306.0,203.0,4.623304553E9,4.623304619E9
40.0,233.0,212.0,3.756271983E10,3.7562719898E10
25.0,834.0,763.0,1.0273071915E10,1.0273071962E10
230.0,366.0,285.0,6.21295163E8,6.2129523E8
303.0,384.0,102.0,4.2726758599E10,4.2726758656E10
131.0,120.0,146.0,1.7373984812E10,1.7373984875E10
769.0,798.0,51.0,1.356744997E10,1.3567450036E10
50.0,62.0,375.0,4.6261948173E10,4.6261948247E10
799.0,337.0,62.0,7.242406695E9,7.242406768E9
892.0,87.0,714.0,3.5794532904E10,3.5794532959E10
935.0,836.0,759.0,4.8498640489E10,4.8498640567E10
140.0,866.0,798.0,4.8571317441E10,4.8571317507E10
613.0,319.0,340.0,4.9916295804E10,4.9916295872E10
438.0,503.0,485.0,5.7833265034E10,5.7833265104E10
196.0,97.0,373.0,5.3244969631E10,5.3244969713E10
623.0,435.0,45.0,5.7336207395E10,5.7336207446E10
409.0,141.0,755.0,2.4958229118E10,2.4958229194E10
930.0,954.0,683.0,1.1522093446E10,1.1522093529E10
334.0,727.0,871.0,1.4227760291E10,1.422776037E10
974.0,472.0,218.0,4.9008588878E10,4.9008588963E10
879.0,199.0,547.0,4.2050325035E10,4.2050325108E10
932.0,653.0,741.0,5.7420426163E10,5.7420426224E10
225.0,701.0,335.0,4.6213039434E10,4.6213039496E10
876.0,20.0,24.0,1.5954557348E10,1.5954557426E10
495.0,927.0,2.0,4.2450164978E10,4.2450165046E10
805.0,741.0,825.0,5.5180137553E10,5.5180137617E10
240.0,184.0,106.0,3.9853140755E10,3.9853140829E10
435.0,556.0,619.0,2.8968901884E10,2.8968901953E10
24.0,976.0,548.0,6.0033068213E10,6.0033068302E10
377.0,49.0,630.0,1.7178086695E10,1.7178086748E10
518.0,352.0,345.0,2.553013011E10,2.553013019E10
296.0,760.0,3.0,1.3080396048E10,1.3080396112E10
656.0,999.0,12.0,3.5306431946E10,3.530643203E10
235.0,570.0,532.0,2.284675808E9,2.284675877E9
245.0,532.0,507.0,1.5539369019E10,1.5539369082E10
694.0,323.0,621.0,3.9547400945E10,3.9547401004E10
441.0,136.0,555.0,2.0202722606E10,2.0202722706E10
141.0,307.0,460.0,3.0364171098E10,3.0364171145E10
205.0,776.0,570.0,4.4807305946E10,4.4807306018E10
40.0,359.0,569.0,6.810457295E9,6.810457354E9
612.0,607.0,202.0,5.4777071928E10,5.4777071995E10
661.0,258.0,797.0,5.8104442631E10,5.8104442701E10
