213.0,85.0,126.0,4.1808565069E10,4.1808565155E10
824.0,997.0,882.0,7.703266219E9,7.703266296E9
606.0,654.0,658.0,4.7501592672E10,4.7501592748E10
574.0,667.0,412.0,3.3903016445E10,3.3903016521E10
1.0,782.0,428.0,1.9900782018E10,1.9900782104E10
700.0,720.0,623.0,4.9075096998E10,4.9075097086E10
309.0,743.0,60.0,3.6903367206E10,3.6903367283E10
95.0,443.0,256.0,4.314900551E9,4.314900614E9
537.0,914.0,558.0,1.0417709401E10,1.0417709508E10
959.0,610.0,769.0,5.5507088537E10,5.5507088619E10
734.0,620.0,718.0,2.8805827317E10,2.8805827411E10
200.0,574.0,749.0,2.9371471207E10,2.9371471298E10
518.0,678.0,521.0,3.3138758306E10,3.3138758412E10
150.0,429.0,451.0,1.6753822648E10,1.6753822728E10
27.0,88.0,420.0,6.0069633243E10,6.006963332E10
538.0,248.0,704.0,3.1942955754E10,3.194295584E10
787.0,769.0,648.0,4.8879645251E10,4.887964533E10
85.0,524.0,345.0,4.8303870878E10,4.8303870953E10
6.0,577.0,390.0,3.5056599319E10,3.5056599399E10
564.0,622.0,415.0,3.8819661993E10,3.8819662082E10
133.0,984.0,275.0,2.0454404868E10,2.0454404972E10
902.0,650.0,73.0,3.0360996949E10,3.0360997058E10
979.0,634.0,894.0,4.2754724192E10,4.2754724282E10
436.0,699.0,116.0,2.024577541E10,2.0245775526E10
874.0,326.0,986.0,5.7435474523E10,5.7435474622E10
769.0,133.0,526.0,1.4389598E7,1.4389688E7
471.0,341.0,557.0,3.3960115627E10,3.3960115709E10
622.0,271.0,70.0,2.5709536017E10,2.570953613E10
197.0,804.0,122.0,2.1476989694E10,2.1476989773E10
304.0,461.0,276.0,3.432357652E9,3.432357738E9
832.0,65.0,840.0,2.6899625016E10,2.6899625084E10
952.0,922.0,184.0,5.738527464E9,5.738527558E9
132.0,51.0,423.0,4.2444477409E10,4.2444477494E10
486.0,659.0,806.0,1.900520693E9,1.900520796E9
362.0,652.0,747.0,8.43854776E9,8.438547855E9
292.0,122.0,659.0,1.4518442145E10,1.4518442216E10
186.0,56.0,713.0,4.7036006251E10,4.7036006349E10
99.0,575.0,974.0,1.024920251E9,1.024920332E9
30.0,389.0,685.0,5.1690906967E10,5.1690907055E10
562.0,569.0,756.0,5.1801929224E10,5.1801929325E10
289.0,841.0,43.0,1.171486962E9,1.171487039E9
963.0,934.0,147.0,5.0103350153E10,5.0103350249E10
267.0,33.0,595.0,3.0007988484E10,3.0007988572E10
54.0,613.0,977.0,6.0808517367E10,6.0808517453E10
886.0,722.0,788.0,4.1700987443E10,4.1700987535E10
823.0,296.0,937.0,2.4632104864E10,2.4632104947E10
585.0,353.0,441.0,1.9204436765E10,1.920443685E10
679.0,404.0,42.0,2.1996090153E10,2.1996090261E10
52.0,718.0,779.0,5.3616377298E10,5.3616377392E10
707.0,210.0,342.0,2.0738043629E10,2.0738043695E10
817.0,89.0,635.0,3.9724709113E10,3.9724709179E10
760.0,967.0,112.0,2.8314716403E10,2.8314716498E10
849.0,932.0,665.0,1.9225199648E10,1.9225199746E10
634.0,758.0,205.0,1.0281808042E10,1.0281808123E10
156.0,287.0,560.0,5.7678696802E10,5.7678696881E10
41.0,120.0,353.0,2.6430981511E10,2.6430981607E10
586.0,83.0,948.0,3.4223298547E10,3.4223298627E10
493.0,711.0,549.0,4.9340324955E10,4.9340325038E10
862.0,583.0,821.0,5.3308792033E10,5.3308792134E10
887.0,784.0,316.0,4.2497473027E10,4.2497473114E10
552.0,823.0,576.0,3.2641931238E10,3.2641931327E10
426.0,824.0,386.0,5.2703400413E10,5.2703400509E10
155.0,381.0,506.0,3.6539652804E10,3.6539652913E10
814.0,489.0,776.0,3.2671899722E10,3.2671899829E10
302.0,865.0,969.0,4.153288223E10,4.1532882359E10
296.0,321.0,767.0,4.2285285219E10,4.2285285309E10
862.0,735.0,219.0,1.2159896633E10,1.2159896712E10
781.0,577.0,880.0,6.322123012E9,6.322123098E9
337.0,949.0,139.0,5.9340254959E10,5.9340255066E10
624.0,267.0,488.0,3.540541944E9,3.54054204E9
948.0,579.0,311.0,1.166161817E9,1.1661619E9
245.0,397.0,501.0,1.4187957073E10,1.4187957165E10
898.0,251.0,900.0,5.1585855461E10,5.1585855546E10
44.0,285.0,156.0,4.4667164501E10,4.4667164605E10
956.0,218.0,710.0,2.4532746827E10,2.4532746914E10
253.0,446.0,68.0,1.1941658154E10,1.194165827E10
376.0,799.0,42.0,2.3771045221E10,2.3771045293E10
959.0,931.0,909.0,1.7119734095E10,1.711973419E10
639.0,572.0,402.0,2.05213423E8,2.05213491E8
749.0,129.0,852.0,1.7995939396E10,1.7995939492E10
745.0,701.0,212.0,2.2093942854E10,2.2093942926E10
775.0,519.0,507.0,4.6194739941E10,4.619474004E10
769.0,503.0,550.0,1.79807768E10,1.7980776914E10
409.0,559.0,52.0,1.1727849201E10,1.172784928E10
279.0,103.0,3.0,8.838929537E9,8.838929624E9
28.0,809.0,857.0,5.6371782122E10,5.6371782202E10
462.0,221.0,433.0,2.3788359007E10,2.3788359094E10
828.0,947.0,472.0,4.9333630252E10,4.933363035E10
278.0,71.0,67.0,4.756649189E9,4.756649267E9
546.0,795.0,384.0,4.1458473303E10,4.1458473387E10
43.0,951.0,987.0,3.8440466521E10,3.8440466594E10
862.0,72.0,822.0,4.3570158656E10,4.357015875E10
991.0,275.0,109.0,2.7550118181E10,2.7550118289E10
204.0,526.0,146.0,5.3557422214E10,5.3557422297E10
516.0,168.0,214.0,5.621541231E10,5.6215412391E10
874.0,109.0,847.0,1.188756406E10,1.1887564141E10
481.0,413.0,329.0,4.4257965988E10,4.4257966091E10
408.0,877.0,72.0,6.0769174265E10,6.0769174345E10
806.0,619.0,298.0,5.1781235051E10,5.1781235114E10
867.0,99.0,112.0,4.897383915E9,4.897384025E9
918.0,199.0,946.0,4.918261252E10,4.9182612614E10
442.0,80.0,221.0,2.6880075504E10,2.688007559E10
916.0,509.0,177.0,6.1757089327E10,6.1757089441E10
228.0,356.0,882.0,1.9361772864E10,1.9361772977E10
851.0,663.0,778.0,4.6680286667E10,4.668028675E10
1.0,143.0,177.0,3.2044236741E10,3.2044236821E10
500.0,295.0,643.0,2.1146808771E10,2.1146808839E10
810.0,955.0,642.0,3.9624261145E10,3.9624261227E10
452.0,586.0,643.0,4.5751108272E10,4.5751108355E10
669.0,321.0,880.0,9.951573111E9,9.95157322E9
710.0,546.0,257.0,1.2429216409E10,1.2429216508E10
699.0,415.0,300.0,3.7368895417E10,3.7368895533E10
503.0,958.0,11.0,4.5995960826E10,4.5995960916E10
853.0,932.0,525.0,8.286542698E9,8.286542789E9
830.0,265.0,860.0,6.98624871E8,6.98624968E8
990.0,45.0,462.0,2.2299426924E10,2.2299427015E10
619.0,75.0,689.0,6.237243656E9,6.237243742E9
986.0,559.0,517.0,1.0468391924E10,1.046839201E10
467.0,911.0,575.0,1.7434905757E10,1.7434905834E10
131.0,523.0,681.0,6.2709280675E10,6.2709280765E10
502.0,996.0,952.0,4.7687746242E10,4.768774633E10
787.0,925.0,581.0,3.3312532303E10,3.3312532418E10
542.0,721.0,332.0,5.8702826457E10,5.8702826538E10
458.0,872.0,317.0,8.812110143E9,8.812110241E9
491.0,117.0,79.0,3.6264752361E10,3.6264752472E10
959.0,730.0,792.0,6.294918356E10,6.2949183626E10
290.0,665.0,607.0,4.0016468788E10,4.0016468901E10
868.0,44.0,205.0,3.656875844E9,3.656875936E9
849.0,864.0,339.0,5.0197816543E10,5.0197816668E10
291.0,150.0,886.0,6.1853594851E10,6.1853594931E10
411.0,670.0,504.0,3.9928607803E10,3.9928607873E10
421.0,67.0,954.0,8.63091488E8,8.63091568E8
934.0,111.0,174.0,2.7184067587E10,2.7184067672E10
217.0,228.0,621.0,3.5126412299E10,3.5126412385E10
782.0,406.0,163.0,2.6741817007E10,2.6741817103E10
339.0,249.0,516.0,4.6970929083E10,4.6970929181E10
831.0,626.0,569.0,2.9586540193E10,2.9586540297E10
810.0,483.0,937.0,4.025796608E10,4.0257966168E10
262.0,545.0,842.0,4.8614020755E10,4.8614020835E10
210.0,189.0,334.0,2.8341385523E10,2.8341385601E10
205.0,175.0,287.0,2.189674275E9,2.189674355E9
665.0,87.0,212.0,5.7809698059E10,5.7809698154E10
936.0,739.0,73.0,1.7095805718E10,1.7095805826E10
177.0,308.0,61.0,3.6155113047E10,3.6155113111E10
944.0,492.0,272.0,6.1017101921E10,6.1017102007E10
700.0,408.0,32.0,3.5599237929E10,3.5599238024E10
547.0,24.0,994.0,5.294192177E9,5.294192283E9
202.0,491.0,199.0,1.5394600769E10,1.5394600852E10
575.0,93.0,593.0,5.0610348701E10,5.0610348789E10
765.0,21.0,734.0,5.3117470682E10,5.3117470759E10
91.0,887.0,543.0,3.489747184E10,3.4897471907E10
137.0,219.0,915.0,6.682099495E9,6.682099578E9
982.0,428.0,259.0,5.8184543176E10,5.8184543249E10
181.0,398.0,133.0,1.2570226691E10,1.2570226762E10
746.0,311.0,110.0,4.4471435692E10,4.4471435796E10
856.0,638.0,679.0,2.2856346644E10,2.2856346735E10
808.0,604.0,503.0,6.1969033904E10,6.1969033979E10
591.0,672.0,290.0,4.3424399232E10,4.3424399321E10
372.0,601.0,160.0,1.5269781713E10,1.5269781797E10
331.0,312.0,450.0,4.2745703711E10,4.2745703784E10
8.0,690.0,388.0,4.3586737872E10,4.3586737959E10
419.0,293.0,76.0,3.9125203003E10,3.9125203082E10
601.0,140.0,689.0,8.397163749E9,8.397163858E9
833.0,471.0,675.0,1.4842906205E10,1.4842906275E10
663.0,434.0,479.0,6.1116683391E10,6.1116683492E10
19.0,0.0,791.0,2.8065518874E10,2.8065518916E10
239.0,88.0,163.0,1.5947694395E10,1.5947694473E10
366.0,830.0,934.0,5.9355294974E10,5.9355295072E10
410.0,409.0,453.0,2.8091832414E10,2.8091832497E10
648.0,547.0,731.0,4.1002441824E10,4.1002441873E10
179.0,878.0,710.0,5.8184976563E10,5.8184976639E10
229.0,781.0,319.0,2.1389772519E10,2.1389772624E10
366.0,44.0,879.0,1.0226423251E10,1.0226423342E10
206.0,391.0,449.0,2.8956147644E10,2.8956147768E10
54.0,319.0,673.0,4.818707028E9,4.818707127E9
578.0,795.0,267.0,2.2737364002E10,2.2737364096E10
64.0,615.0,806.0,6.2547071623E10,6.2547071697E10
472.0,582.0,632.0,4.7710637283E10,4.7710637401E10
300.0,63.0,733.0,1.299352625E10,1.2993526325E10
61.0,755.0,880.0,7.909371236E9,7.909371306E9
126.0,444.0,421.0,2.6481983925E10,2.6481984044E10
893.0,501.0,790.0,5.492966385E9,5.492966456E9
973.0,968.0,418.0,4.8755776306E10,4.8755776406E10
512.0,275.0,863.0,3.278233268E10,3.2782332763E10
612.0,846.0,744.0,2.8668571213E10,2.8668571312E10
790.0,370.0,122.0,5.611409411E10,5.6114094186E10
345.0,755.0,785.0,5.689288689E10,5.689288698E10
792.0,578.0,365.0,1.477618689E10,1.477618697E10
889.0,206.0,766.0,2.8960432715E10,2.8960432808E10
473.0,43.0,220.0,5.6417131941E10,5.641713204E10
63.0,70.0,185.0,6.576875621E9,6.57687571E9
952.0,961.0,415.0,1.254898379E9,1.254898455E9
359.0,126.0,378.0,1.0547087E8,1.05470961E8
23.0,72.0,577.0,2.6280260698E10,2.6280260795E10
506.0,34.0,605.0,5.616699677E9,5.61669977E9
23.0,46.0,581.0,3.3382386303E10,3.3382386404E10
825.0,449.0,882.0,4.49678973E10,4.4967897381E10
631.0,694.0,246.0,4.811694267E9,4.811694364E9
862.0,949.0,846.0,6.3063024556E10,6.3063024639E10
259.0,489.0,433.0,3.6865810169E10,3.6865810269E10
434.0,989.0,820.0,1.8904694258E10,1.8904694334E10
442.0,17.0,388.0,6.423148233E9,6.423148338E9
648.0,963.0,979.0,2.4159665536E10,2.4159665629E10
405.0,37.0,573.0,1.9307804336E10,1.9307804429E10
11.0,276.0,309.0,8.628608284E9,8.628608355E9
21.0,404.0,453.0,1.6743226386E10,1.6743226473E10
150.0,250.0,795.0,7.32630068E8,7.32630179E8
688.0,655.0,498.0,1.490544521E9,1.490544596E9
498.0,585.0,487.0,3.9404068483E10,3.940406856E10
274.0,106.0,597.0,4.507981428E10,4.5079814351E10
75.0,947.0,8.0,5.1906372521E10,5.1906372625E10
533.0,359.0,866.0,6.0088883322E10,6.0088883399E10
916.0,968.0,175.0,2.5765820488E10,2.5765820574E10
866.0,104.0,24.0,1.3008381758E10,1.3008381857E10
290.0,958.0,861.0,3.7183955662E10,3.7183955729E10
878.0,836.0,85.0,6.317158684E9,6.317158746E9
973.0,790.0,318.0,1.6727600772E10,1.6727600843E10
756.0,906.0,771.0,3.7144132716E10,3.7144132814E10
416.0,201.0,586.0,3.7231098174E10,3.7231098272E10
572.0,551.0,428.0,4.252834798E10,4.2528348064E10
425.0,951.0,608.0,5.6783122713E10,5.6783122776E10
1.0,336.0,355.0,5.364507226E10,5.3645072358E10
970.0,291.0,794.0,1.9917384519E10,1.9917384616E10
672.0,323.0,26.0,2.8159527765E10,2.8159527865E10
145.0,371.0,45.0,5.9302276949E10,5.9302277049E10
590.0,219.0,123.0,5.6636037546E10,5.6636037634E10
649.0,905.0,676.0,3.7067917111E10,3.7067917201E10
768.0,718.0,416.0,6.300968926E10,6.3009689349E10
287.0,234.0,253.0,6.679330319E9,6.679330402E9
411.0,830.0,978.0,6.88932272E9,6.88932282E9
299.0,270.0,352.0,4.170777209E10,4.1707772197E10
25.0,339.0,841.0,3.757857661E9,3.757857767E9
576.0,388.0,967.0,5.380282741E10,5.3802827501E10
725.0,860.0,243.0,1.0264069448E10,1.0264069534E10
806.0,490.0,841.0,1.3757992178E10,1.3757992275E10
893.0,222.0,744.0,2.391023611E9,2.391023674E9
150.0,577.0,245.0,2.6310115757E10,2.631011584E10
292.0,686.0,2.0,4.0505365696E10,4.0505365807E10
104.0,83.0,7.0,2.0862248215E10,2.0862248311E10
151.0,352.0,115.0,1.3072488508E10,1.307248861E10
564.0,686.0,906.0,1.2890577295E10,1.2890577389E10
937.0,209.0,375.0,1.3142915578E10,1.3142915696E10
274.0,757.0,627.0,1.6799762618E10,1.6799762724E10
628.0,305.0,370.0,1.4041464673E10,1.4041464769E10
443.0,378.0,599.0,2.243857276E9,2.243857361E9
611.0,615.0,988.0,2.4305800657E10,2.4305800743E10
329.0,512.0,544.0,1.4385353927E10,1.4385354021E10
619.0,339.0,515.0,2.5058952881E10,2.5058952958E10
747.0,529.0,539.0,3.741052955E10,3.7410529656E10
441.0,221.0,563.0,3.7305149972E10,3.7305150058E10
556.0,959.0,794.0,1.3280543974E10,1.3280544066E10
183.0,517.0,318.0,6.2503173128E10,6.2503173227E10
90.0,759.0,568.0,9.943927517E9,9.943927631E9
767.0,988.0,867.0,1.3380203052E10,1.3380203128E10
664.0,702.0,549.0,1.9680229413E10,1.9680229508E10
931.0,388.0,774.0,3.1079219368E10,3.1079219458E10
329.0,773.0,427.0,4.7219126072E10,4.7219126168E10
270.0,440.0,465.0,5.3561915099E10,5.3561915186E10
945.0,140.0,905.0,6.2368165817E10,6.2368165931E10
35.0,606.0,330.0,4.1010366894E10,4.1010367011E10
925.0,747.0,367.0,5.9950057009E10,5.9950057106E10
164.0,153.0,365.0,1.994069109E9,1.994069196E9
141.0,336.0,974.0,5.9764496561E10,5.9764496648E10
716.0,702.0,456.0,1.7345270726E10,1.7345270828E10
843.0,181.0,243.0,1.06413855E9,1.064138634E9
420.0,77.0,358.0,1.152728759E10,1.1527287682E10
607.0,438.0,542.0,1.4405310541E10,1.4405310621E10
732.0,994.0,878.0,3.9988360818E10,3.9988360945E10
699.0,268.0,282.0,3.953154053E9,3.953154162E9
840.0,113.0,287.0,3.1914841984E10,3.1914842079E10
529.0,892.0,41.0,2.673696908E10,2.6736969167E10
948.0,331.0,66.0,1.041537777E9,1.041537869E9
927.0,821.0,433.0,5.356001274E10,5.3560012833E10
193.0,933.0,917.0,8.701038506E9,8.701038609E9
749.0,888.0,553.0,3.5821232631E10,3.5821232726E10
953.0,541.0,419.0,1.7640071067E10,1.7640071155E10
569.0,827.0,77.0,5.561347858E10,5.5613478672E10
341.0,529.0,887.0,4.345630253E9,4.345630359E9
774.0,276.0,539.0,4.4607835783E10,4.4607835871E10
249.0,971.0,11.0,1.3403361662E10,1.3403361739E10
448.0,747.0,925.0,2.6242685456E10,2.6242685544E10
598.0,283.0,919.0,3.5605703597E10,3.5605703703E10
605.0,816.0,940.0,3.5227353106E10,3.52273532E10
104.0,845.0,859.0,2.5648152121E10,2.5648152214E10
543.0,212.0,69.0,2.823720358E9,2.823720462E9
399.0,629.0,916.0,4.2690903148E10,4.2690903236E10
473.0,335.0,719.0,5.8156913743E10,5.8156913832E10
944.0,285.0,51.0,1.7784629554E10,1.7784629647E10
830.0,197.0,273.0,1.6763865698E10,1.6763865766E10
613.0,579.0,297.0,1.994326278E9,1.994326366E9
478.0,816.0,563.0,5.6686347306E10,5.6686347381E10
72.0,318.0,696.0,3.4821596984E10,3.4821597061E10
824.0,935.0,554.0,4.6700167994E10,4.6700168061E10
771.0,431.0,875.0,2.9510691674E10,2.9510691759E10
954.0,53.0,675.0,2.056723645E10,2.0567236508E10
63.0,564.0,241.0,4.5537150274E10,4.5537150371E10
294.0,804.0,479.0,1.5756213403E10,1.5756213494E10
855.0,798.0,537.0,6.59733466E9,6.597334755E9
27.0,422.0,613.0,4.5986591701E10,4.5986591771E10
331.0,530.0,113.0,4.5257338796E10,4.5257338868E10
490.0,10.0,160.0,4.7393518183E10,4.7393518281E10
663.0,706.0,984.0,1.5925686016E10,1.5925686117E10
297.0,74.0,28.0,2.352613669E10,2.352613678E10
658.0,592.0,533.0,3.2223709374E10,3.2223709465E10
969.0,168.0,532.0,5.7807001391E10,5.7807001494E10
467.0,405.0,346.0,5.498818731E10,5.4988187393E10
118.0,101.0,826.0,1.6549485853E10,1.6549485946E10
945.0,625.0,461.0,7.642923241E9,7.642923342E9
497.0,679.0,572.0,2.358880893E9,2.358880978E9
701.0,384.0,486.0,6.1386290806E10,6.1386290887E10
250.0,814.0,574.0,2.504008773E9,2.504008867E9
324.0,551.0,453.0,4.7728946038E10,4.7728946128E10
252.0,550.0,319.0,5.5268158539E10,5.52681586E10
347.0,750.0,747.0,3.9423233933E10,3.9423234036E10
811.0,459.0,350.0,1.6318338701E10,1.631833878E10
100.0,428.0,586.0,2.372404403E9,2.372404498E9
297.0,94.0,911.0,6.087707425E9,6.087707533E9
909.0,712.0,597.0,2.9747919966E10,2.9747920066E10
806.0,389.0,479.0,4.0809909656E10,4.0809909741E10
305.0,832.0,570.0,2.4275467784E10,2.427546788E10
922.0,333.0,629.0,4.251202982E9,4.251203067E9
363.0,983.0,775.0,5.6368497215E10,5.6368497293E10
713.0,624.0,773.0,1.80934996E10,1.8093499693E10
442.0,754.0,845.0,5.80766099E10,5.8076609986E10
320.0,419.0,390.0,1.3839882711E10,1.3839882803E10
590.0,29.0,90.0,3.389426605E9,3.389426687E9
783.0,485.0,910.0,2.3151276165E10,2.3151276268E10
977.0,300.0,100.0,2.4534959535E10,2.4534959626E10
544.0,178.0,731.0,5.5724556141E10,5.5724556258E10
101.0,483.0,723.0,3.0599939045E10,3.0599939126E10
268.0,882.0,295.0,6.1993525359E10,6.1993525464E10
189.0,33.0,846.0,9.346669605E9,9.346669662E9
177.0,608.0,31.0,1.4251760699E10,1.4251760789E10
554.0,888.0,959.0,3.0211502143E10,3.0211502251E10
900.0,440.0,429.0,3.9781566236E10,3.9781566337E10
682.0,799.0,254.0,2.329299262E10,2.3292992699E10
558.0,864.0,153.0,6.1191958655E10,6.1191958746E10
953.0,756.0,407.0,6.109550789E10,6.1095507965E10
4.0,190.0,388.0,4.5690601318E10,4.5690601408E10
438.0,251.0,676.0,5.4740737489E10,5.4740737589E10
482.0,483.0,811.0,2.3397146523E10,2.3397146626E10
248.0,765.0,848.0,3.1634248106E10,3.1634248194E10
627.0,217.0,791.0,6.3126333966E10,6.3126334041E10
519.0,374.0,48.0,2.0323227306E10,2.032322742E10
343.0,433.0,390.0,4.3914868319E10,4.3914868392E10
241.0,299.0,760.0,1.030448052E10,1.0304480621E10
304.0,801.0,707.0,5.8417450886E10,5.8417450961E10
990.0,337.0,347.0,3.2326832742E10,3.2326832803E10
718.0,60.0,9.0,3.0321700147E10,3.0321700242E10
176.0,315.0,361.0,3.7192244009E10,3.7192244087E10
180.0,862.0,6.0,5.1719645148E10,5.1719645255E10
661.0,246.0,869.0,5.746298362E9,5.746298452E9
446.0,862.0,988.0,4.1883475476E10,4.1883475559E10
677.0,395.0,161.0,2.4675817263E10,2.4675817353E10
899.0,339.0,753.0,5.0524935454E10,5.0524935532E10
44.0,462.0,857.0,5.183265891E9,5.183265996E9
475.0,432.0,180.0,3.4236595149E10,3.423659525E10
217.0,680.0,478.0,4.7304292981E10,4.7304293082E10
904.0,608.0,928.0,5.0548331114E10,5.0548331208E10
632.0,244.0,3.0,3.3749444436E10,3.374944453E10
642.0,653.0,388.0,4.1602173949E10,4.1602174022E10
696.0,470.0,457.0,4.9605872387E10,4.9605872477E10
220.0,475.0,849.0,4.5401082572E10,4.5401082674E10
595.0,316.0,274.0,3.6414113674E10,3.6414113774E10
567.0,330.0,217.0,7.108967136E9,7.108967223E9
459.0,2.0,657.0,4.20520015E10,4.2052001599E10
9.0,425.0,980.0,3.9025404054E10,3.9025404165E10
762.0,384.0,216.0,5.6110460345E10,5.6110460426E10
890.0,611.0,150.0,7.925382007E9,7.925382084E9
