263.0,378.0,9.369451187E9,9.369451293E9
554.0,565.0,1.9296845663E10,1.9296845748E10
893.0,859.0,4.7563256342E10,4.756325644E10
783.0,893.0,2.3530776677E10,2.3530776765E10
538.0,499.0,5.0725763985E10,5.0725764066E10
242.0,594.0,1.2222878487E10,1.2222878556E10
28.0,222.0,1.809326035E10,1.8093260454E10
640.0,352.0,2.6939000716E10,2.693900082E10
54.0,300.0,1.7847387198E10,1.7847387302E10
163.0,715.0,3.9613696948E10,3.9613697055E10
981.0,359.0,6.2863911064E10,6.2863911177E10
75.0,43.0,3.8742297026E10,3.8742297114E10
403.0,648.0,3.2103257643E10,3.2103257744E10
675.0,979.0,1.6169627509E10,1.6169627623E10
457.0,205.0,2.3675033221E10,2.3675033309E10
329.0,814.0,4.8580462091E10,4.8580462183E10
888.0,872.0,9.95472638E8,9.95472744E8
681.0,635.0,6.1573582413E10,6.15735825E10
904.0,816.0,5.7002664808E10,5.7002664932E10
931.0,322.0,5.2217324771E10,5.2217324884E10
28.0,758.0,5.7085211186E10,5.7085211266E10
721.0,168.0,5.1799895668E10,5.1799895769E10
810.0,214.0,5.0296947596E10,5.0296947687E10
339.0,658.0,4.18669182E10,4.1866918302E10
931.0,701.0,5.4330477892E10,5.4330477989E10
551.0,715.0,1.638811814E9,1.6388119E9
553.0,422.0,2.3944536588E10,2.3944536698E10
770.0,577.0,5.085372707E10,5.0853727173E10
943.0,363.0,4.8041227031E10,4.804122712E10
738.0,988.0,2.5963571071E10,2.5963571195E10
909.0,121.0,4.9442719755E10,4.9442719853E10
153.0,164.0,9.578599845E9,9.578599935E9
617.0,391.0,1.2070396023E10,1.2070396108E10
335.0,931.0,5.9069905966E10,5.9069906052E10
505.0,856.0,3.4274009958E10,3.4274010075E10
176.0,768.0,3.2271085814E10,3.2271085918E10
555.0,686.0,8.615712528E9,8.615712625E9
890.0,34.0,1.0884277405E10,1.0884277504E10
118.0,354.0,4.6505759141E10,4.6505759229E10
633.0,553.0,3.9975959065E10,3.9975959161E10
389.0,572.0,1.2187950526E10,1.2187950632E10
97.0,13.0,2.0974605287E10,2.0974605383E10
442.0,833.0,2.1488417956E10,2.1488418041E10
521.0,508.0,2.3074274E7,2.3074368E7
474.0,39.0,1.1954029354E10,1.1954029432E10
488.0,629.0,4.446503554E10,4.4465035632E10
265.0,377.0,6.0178161822E10,6.0178161905E10
228.0,358.0,2.0745886056E10,2.0745886151E10
42.0,527.0,6.1624520718E10,6.1624520819E10
613.0,12.0,2.1622159654E10,2.1622159764E10
617.0,487.0,2.6183432949E10,2.6183433057E10
415.0,474.0,1.3290229965E10,1.3290230045E10
900.0,578.0,1.7747969199E10,1.7747969295E10
251.0,280.0,1.6592972261E10,1.6592972344E10
646.0,448.0,5.6625333908E10,5.6625333996E10
646.0,633.0,6.2366262383E10,6.2366262476E10
231.0,864.0,5.3131515777E10,5.3131515863E10
685.0,757.0,1.2436063534E10,1.2436063634E10
207.0,323.0,7.298833177E9,7.298833282E9
762.0,242.0,5.214875005E9,5.214875083E9
317.0,909.0,1.9554172524E10,1.955417262E10
163.0,648.0,1.8344336524E10,1.8344336613E10
212.0,922.0,4.350156517E9,4.350156599E9
301.0,956.0,3.8888259289E10,3.8888259392E10
865.0,807.0,5.3580862963E10,5.3580863048E10
188.0,701.0,3.9709564287E10,3.9709564374E10
724.0,574.0,4.4187238768E10,4.4187238857E10
313.0,812.0,2.4508721963E10,2.4508722049E10
117.0,933.0,4.0430826311E10,4.0430826428E10
679.0,859.0,2.2231307331E10,2.2231307426E10
116.0,650.0,1.8715909144E10,1.8715909237E10
487.0,514.0,0.0,114.0
513.0,752.0,4.2092057173E10,4.2092057246E10
132.0,933.0,5.6966000253E10,5.6966000349E10
470.0,942.0,2.8366290758E10,2.8366290846E10
502.0,796.0,6.0406299678E10,6.0406299789E10
290.0,968.0,2.4933849484E10,2.4933849581E10
75.0,397.0,4.3756715397E10,4.3756715482E10
950.0,358.0,6.2532838599E10,6.2532838689E10
385.0,356.0,5.593207076E9,5.593207167E9
212.0,532.0,2.1915630598E10,2.1915630691E10
528.0,970.0,4.8863771616E10,4.8863771716E10
145.0,972.0,5.1894037024E10,5.1894037102E10
293.0,734.0,2.0674435126E10,2.0674435211E10
886.0,289.0,3.5700722662E10,3.5700722764E10
444.0,403.0,6.362690888E9,6.362690962E9
58.0,514.0,4.7910838664E10,4.791083876E10
355.0,340.0,1.0128789927E10,1.0128790008E10
243.0,787.0,1.4369765986E10,1.4369766083E10
301.0,582.0,3.2894358882E10,3.2894358984E10
125.0,60.0,3.7661363658E10,3.7661363774E10
522.0,312.0,1.3574236262E10,1.357423637E10
217.0,121.0,4.5566287755E10,4.5566287859E10
290.0,3.0,5.5939072099E10,5.5939072204E10
480.0,761.0,2.0361491724E10,2.0361491823E10
749.0,452.0,5.2814776498E10,5.2814776571E10
388.0,332.0,3.3056078475E10,3.3056078567E10
361.0,121.0,3.4849251778E10,3.4849251863E10
217.0,610.0,6.1961223401E10,6.1961223493E10
17.0,922.0,1.3742671717E10,1.3742671822E10
516.0,144.0,2.9469147207E10,2.9469147289E10
54.0,497.0,3.6574488111E10,3.6574488212E10
922.0,355.0,5.890928181E10,5.8909281904E10
466.0,668.0,5.023649827E9,5.02364993E9
102.0,94.0,3.2148188643E10,3.2148188719E10
245.0,904.0,5.7042308167E10,5.7042308261E10
329.0,78.0,5.5809391483E10,5.580939157E10
518.0,200.0,4.4574143634E10,4.4574143728E10
685.0,802.0,7.787027187E9,7.787027286E9
22.0,438.0,1.3949629526E10,1.3949629629E10
953.0,324.0,1.0566133932E10,1.0566134021E10
301.0,420.0,4.2807542054E10,4.2807542133E10
491.0,269.0,5.6343474751E10,5.6343474854E10
453.0,709.0,2.0519814223E10,2.05198143E10
321.0,86.0,4.53127556E10,4.5312755684E10
890.0,651.0,5.4580602104E10,5.4580602205E10
188.0,601.0,1.2491234271E10,1.249123436E10
131.0,192.0,4.0337404179E10,4.0337404288E10
494.0,893.0,5.6296876806E10,5.6296876922E10
473.0,814.0,1.5258808618E10,1.5258808723E10
585.0,348.0,4.4281014174E10,4.4281014284E10
177.0,783.0,2.8206300252E10,2.8206300335E10
134.0,127.0,5.3386168367E10,5.338616846E10
800.0,624.0,6.0663433606E10,6.0663433676E10
591.0,311.0,7.566329504E9,7.566329589E9
623.0,878.0,5.1198908339E10,5.1198908428E10
126.0,451.0,3.9763499463E10,3.976349957E10
573.0,635.0,5.6538149934E10,5.6538150017E10
659.0,965.0,5.853971843E10,5.853971852E10
198.0,414.0,3.196989122E9,3.196989204E9
920.0,855.0,2.3643219338E10,2.3643219433E10
657.0,973.0,3.223313547E9,3.223313635E9
585.0,798.0,1.4801169376E10,1.4801169481E10
388.0,684.0,6.2838925615E10,6.2838925715E10
161.0,53.0,5.2346076033E10,5.2346076147E10
756.0,203.0,1.560549279E10,1.5605492885E10
323.0,770.0,4.3620983613E10,4.3620983732E10
189.0,191.0,3.3902528571E10,3.3902528682E10
496.0,622.0,3.5557093312E10,3.5557093399E10
637.0,285.0,4.5348037784E10,4.5348037867E10
565.0,450.0,2.6935350847E10,2.6935350948E10
20.0,839.0,5.9735362778E10,5.973536287E10
442.0,512.0,4.3979317812E10,4.3979317898E10
573.0,37.0,7.127865115E9,7.127865231E9
694.0,552.0,3.8020157084E10,3.8020157198E10
194.0,334.0,4.6815066338E10,4.6815066407E10
779.0,460.0,3.3064591038E10,3.3064591122E10
709.0,858.0,2.2674146453E10,2.2674146536E10
551.0,182.0,3.290303339E10,3.2903033469E10
128.0,704.0,5.6635739355E10,5.6635739437E10
359.0,181.0,5.390374944E9,5.390375013E9
49.0,102.0,1.1588832886E10,1.1588832976E10
51.0,658.0,3.9266296441E10,3.9266296522E10
628.0,80.0,6.715422086E9,6.715422186E9
892.0,614.0,2.1162605499E10,2.116260558E10
749.0,85.0,3.3540761507E10,3.3540761623E10
427.0,366.0,8.317500593E9,8.317500683E9
456.0,780.0,1.7093205406E10,1.7093205506E10
322.0,148.0,1.562198529E10,1.5621985386E10
405.0,665.0,1.8313828213E10,1.831382831E10
74.0,927.0,6.728430843E9,6.728430942E9
927.0,811.0,5.8856281557E10,5.8856281633E10
103.0,664.0,5.8137139317E10,5.8137139398E10
178.0,961.0,1.5000979737E10,1.5000979823E10
326.0,533.0,4.3011020401E10,4.3011020476E10
888.0,593.0,7.12383736E8,7.12383839E8
204.0,826.0,6.2252214E9,6.225221467E9
37.0,789.0,6.364225625E9,6.364225716E9
325.0,108.0,5.780678287E9,5.780678394E9
678.0,867.0,6.529578215E9,6.529578315E9
991.0,249.0,2.6641721488E10,2.6641721578E10
125.0,761.0,4.1740632729E10,4.174063281E10
957.0,853.0,4.18815436E8,4.1881553E8
568.0,496.0,2.4497815419E10,2.4497815514E10
820.0,920.0,1.434022524E10,1.4340225296E10
902.0,974.0,1.6285689688E10,1.6285689787E10
86.0,993.0,2.1768415253E10,2.1768415347E10
602.0,539.0,3.354550616E9,3.354550724E9
288.0,179.0,1.746376267E9,1.746376364E9
987.0,308.0,5.2756007535E10,5.2756007638E10
819.0,853.0,1.308220723E9,1.308220825E9
841.0,295.0,6.1117710358E10,6.1117710469E10
455.0,371.0,3.6797066256E10,3.6797066362E10
589.0,721.0,4.7300328261E10,4.7300328364E10
564.0,961.0,6.012336439E10,6.0123364494E10
611.0,765.0,1.3001007432E10,1.3001007539E10
66.0,998.0,1.2964792654E10,1.2964792737E10
252.0,287.0,4.3736754218E10,4.3736754284E10
646.0,233.0,4.5600727856E10,4.5600727968E10
194.0,624.0,2.203316684E9,2.203316753E9
568.0,776.0,1.651193679E9,1.651193762E9
80.0,391.0,5.1780566793E10,5.1780566896E10
697.0,211.0,5.1000423394E10,5.1000423487E10
496.0,921.0,4.5691520574E10,4.5691520667E10
274.0,355.0,1.3821193575E10,1.3821193669E10
985.0,186.0,5.4609413116E10,5.4609413188E10
375.0,573.0,1.4411964717E10,1.4411964823E10
998.0,46.0,4.5111097316E10,4.5111097392E10
959.0,473.0,5.9677338275E10,5.967733836E10
663.0,106.0,3.8435940192E10,3.8435940289E10
725.0,386.0,1.2171231884E10,1.2171231972E10
569.0,887.0,5.192325335E9,5.192325446E9
877.0,118.0,8.434318022E9,8.434318108E9
445.0,602.0,3.028194924E10,3.0281949319E10
878.0,719.0,5.0019280063E10,5.0019280159E10
946.0,239.0,2.9534885977E10,2.9534886069E10
758.0,831.0,4.6412876873E10,4.6412876958E10
596.0,624.0,5.4288904794E10,5.42889049E10
377.0,988.0,2.4623342653E10,2.4623342751E10
830.0,483.0,2.4527646553E10,2.4527646651E10
975.0,411.0,3.5841210186E10,3.5841210275E10
11.0,799.0,6.63709696E9,6.637097023E9
933.0,167.0,2.3147898505E10,2.3147898592E10
945.0,405.0,1.8781218623E10,1.8781218714E10
234.0,857.0,5.2785647059E10,5.278564717E10
956.0,440.0,1.6298356146E10,1.629835623E10
832.0,135.0,2.8258529322E10,2.8258529431E10
136.0,259.0,3.0723061438E10,3.0723061522E10
866.0,284.0,3.2252950015E10,3.2252950135E10
579.0,612.0,3.2924505364E10,3.2924505492E10
315.0,269.0,1.2799681485E10,1.2799681585E10
831.0,399.0,5.9895274315E10,5.9895274419E10
379.0,124.0,5.5769774953E10,5.5769775029E10
517.0,565.0,5.4756415157E10,5.4756415263E10
565.0,907.0,3.0309251811E10,3.0309251903E10
998.0,388.0,2.7970216214E10,2.7970216313E10
865.0,35.0,5.399071529E10,5.3990715394E10
572.0,532.0,5.5435408334E10,5.5435408423E10
367.0,289.0,1.401203406E10,1.4012034127E10
57.0,529.0,2.7709708214E10,2.7709708284E10
758.0,304.0,6.2785506607E10,6.2785506694E10
107.0,259.0,2.779604264E9,2.779604359E9
463.0,372.0,1.585556463E9,1.58555654E9
99.0,751.0,5.0108758445E10,5.0108758529E10
524.0,688.0,5.7712835624E10,5.7712835692E10
99.0,290.0,1.7399443288E10,1.7399443383E10
730.0,427.0,5.622298904E10,5.6222989143E10
58.0,551.0,6.0934659087E10,6.0934659195E10
872.0,265.0,6.0743364584E10,6.0743364674E10
987.0,885.0,2.3093362185E10,2.3093362279E10
529.0,664.0,1.3863859047E10,1.3863859146E10
513.0,193.0,6.017528909E9,6.017529004E9
212.0,686.0,2.3311682503E10,2.3311682589E10
562.0,54.0,1.070939342E9,1.070939419E9
12.0,128.0,9.994651922E9,9.994652027E9
329.0,249.0,3.9940310457E10,3.9940310547E10
654.0,143.0,2.966544404E10,2.9665444124E10
761.0,279.0,5.1774966988E10,5.1774967082E10
600.0,639.0,5.5765273296E10,5.5765273393E10
806.0,273.0,2.2168105429E10,2.2168105521E10
440.0,831.0,1.74318694E8,1.74318796E8
345.0,216.0,2.7529885685E10,2.7529885768E10
670.0,796.0,5.2658972711E10,5.2658972811E10
306.0,623.0,1.437815544E10,1.4378155533E10
921.0,299.0,3.817755972E9,3.817756069E9
260.0,15.0,5.20750686E8,5.20750785E8
993.0,125.0,9.762560539E9,9.762560637E9
172.0,475.0,4.6648873356E10,4.6648873462E10
135.0,823.0,3.4497435024E10,3.4497435101E10
542.0,756.0,1.1692422654E10,1.1692422737E10
504.0,722.0,2.1176632471E10,2.1176632559E10
955.0,66.0,4.3851958967E10,4.3851959079E10
814.0,48.0,4.2828383187E10,4.2828383285E10
943.0,793.0,3.9847131188E10,3.9847131299E10
107.0,372.0,1.9679574855E10,1.9679574944E10
309.0,269.0,3.5270279035E10,3.5270279122E10
233.0,432.0,5.2434142038E10,5.2434142146E10
448.0,249.0,2.005337732E10,2.005337741E10
242.0,570.0,1.7018483694E10,1.7018483816E10
44.0,440.0,5.8613220609E10,5.8613220708E10
847.0,524.0,3.4932615626E10,3.4932615717E10
22.0,993.0,4.3327220785E10,4.3327220891E10
384.0,685.0,5.3476326902E10,5.3476326979E10
189.0,672.0,9.655063889E9,9.655063981E9
846.0,515.0,3.8053812314E10,3.8053812405E10
201.0,599.0,2.654657672E10,2.6546576832E10
794.0,538.0,5.572614803E10,5.5726148138E10
875.0,358.0,3.5056366939E10,3.5056367036E10
69.0,73.0,4.8885359759E10,4.8885359846E10
911.0,217.0,3.2372840391E10,3.2372840492E10
180.0,4.0,3.2381620846E10,3.238162094E10
109.0,76.0,5.9222592394E10,5.9222592486E10
410.0,190.0,5.9035404394E10,5.9035404501E10
254.0,745.0,3.3676560776E10,3.3676560864E10
318.0,697.0,2.1063322966E10,2.1063323065E10
343.0,845.0,5.0172346364E10,5.0172346453E10
693.0,856.0,5.1011621787E10,5.101162189E10
107.0,216.0,1.8627093119E10,1.8627093217E10
42.0,144.0,2.099760122E9,2.099760206E9
369.0,508.0,2.3723729424E10,2.3723729516E10
34.0,568.0,4.0220933181E10,4.0220933279E10
906.0,285.0,3.4563624699E10,3.4563624784E10
793.0,995.0,3.2048731991E10,3.2048732088E10
135.0,564.0,7.603369065E9,7.603369166E9
645.0,563.0,2.7614625139E10,2.7614625244E10
592.0,664.0,2.9338091147E10,2.9338091241E10
985.0,938.0,5.7524017422E10,5.7524017515E10
994.0,339.0,2.68924365E9,2.68924375E9
447.0,987.0,2.497499154E9,2.497499251E9
70.0,45.0,2.686054211E10,2.6860542223E10
315.0,287.0,4.881367218E9,4.881367306E9
506.0,950.0,3.885884682E10,3.8858846895E10
737.0,619.0,1.7421268515E10,1.7421268627E10
564.0,514.0,1.8108995405E10,1.8108995506E10
291.0,323.0,2.2053806337E10,2.2053806423E10
665.0,719.0,2.1169373063E10,2.1169373148E10
197.0,283.0,1.4577231545E10,1.4577231654E10
321.0,128.0,4.494482233E10,4.4944822446E10
554.0,277.0,2.4415915536E10,2.4415915653E10
980.0,135.0,4.752412466E10,4.7524124777E10
520.0,742.0,1.201304537E10,1.2013045451E10
919.0,318.0,5.3045949839E10,5.3045949929E10
167.0,414.0,6.2367824705E10,6.2367824805E10
99.0,45.0,6.1366177016E10,6.1366177126E10
285.0,845.0,1.6901816449E10,1.6901816548E10
504.0,352.0,4.6421149934E10,4.6421150023E10
55.0,357.0,2.6518548616E10,2.6518548704E10
11.0,314.0,1.7949299287E10,1.7949299392E10
648.0,519.0,5.5510991387E10,5.5510991477E10
693.0,919.0,9.572313909E9,9.572313993E9
557.0,237.0,6.0456812548E10,6.0456812624E10
622.0,989.0,7.500457411E9,7.500457535E9
465.0,90.0,5.1882187036E10,5.1882187122E10
