975.0,49.0,2.0752023365E10,2.075202345E10
132.0,933.0,5.6966000244E10,5.696600035E10
502.0,379.0,3.1619859886E10,3.1619859987E10
617.0,391.0,1.2070396024E10,1.2070396102E10
922.0,355.0,5.8909281814E10,5.8909281897E10
369.0,611.0,1.4942712231E10,1.4942712331E10
381.0,806.0,3.4455023271E10,3.4455023371E10
673.0,962.0,2.695883683E10,2.6958836922E10
48.0,60.0,4.6620691065E10,4.6620691154E10
799.0,484.0,4.668056303E10,4.6680563123E10
242.0,570.0,1.7018483705E10,1.7018483796E10
385.0,356.0,5.593207078E9,5.593207177E9
797.0,619.0,3.003850797E10,3.0038508057E10
463.0,372.0,1.585556459E9,1.585556537E9
591.0,311.0,7.566329497E9,7.566329573E9
412.0,191.0,2.718493956E9,2.718494032E9
831.0,559.0,8.174238423E9,8.174238527E9
153.0,460.0,4.6408112672E10,4.6408112764E10
39.0,873.0,4.5607991566E10,4.5607991667E10
379.0,540.0,1.0390005369E10,1.0390005439E10
69.0,392.0,7.315456743E9,7.315456814E9
637.0,124.0,2.6156100898E10,2.6156100987E10
679.0,859.0,2.2231307315E10,2.223130741E10
274.0,355.0,1.3821193564E10,1.3821193658E10
378.0,718.0,5.4976610816E10,5.4976610903E10
870.0,883.0,3.6158941031E10,3.6158941131E10
18.0,725.0,3.3803053106E10,3.38030532E10
781.0,381.0,4.4899577456E10,4.4899577552E10
542.0,945.0,3.6476892567E10,3.6476892664E10
568.0,776.0,1.651193676E9,1.651193765E9
654.0,327.0,3.572028208E9,3.572028297E9
437.0,191.0,1.4713573291E10,1.4713573359E10
176.0,768.0,3.2271085797E10,3.227108592E10
241.0,539.0,5.8950784435E10,5.8950784544E10
520.0,742.0,1.2013045366E10,1.2013045462E10
909.0,121.0,4.9442719748E10,4.944271985E10
207.0,323.0,7.298833191E9,7.298833287E9
317.0,909.0,1.9554172536E10,1.9554172627E10
172.0,475.0,4.6648873356E10,4.6648873458E10
12.0,634.0,4.200775657E10,4.2007756667E10
417.0,70.0,5.367551331E9,5.367551404E9
946.0,239.0,2.9534885979E10,2.953488606E10
542.0,756.0,1.1692422648E10,1.1692422736E10
904.0,488.0,4.6049062717E10,4.6049062801E10
131.0,192.0,4.033740418E10,4.0337404281E10
460.0,963.0,5.63114676E9,5.631146866E9
433.0,283.0,2.0321280557E10,2.0321280663E10
362.0,524.0,2.6942545194E10,2.6942545271E10
82.0,215.0,2.982327982E9,2.98232807E9
444.0,403.0,6.362690883E9,6.36269097E9
950.0,816.0,1.5055330609E10,1.5055330702E10
605.0,489.0,1.3684756043E10,1.3684756161E10
800.0,624.0,6.0663433585E10,6.0663433666E10
335.0,846.0,1.3582947462E10,1.3582947569E10
420.0,183.0,1.2673110413E10,1.2673110511E10
383.0,358.0,2.6816705274E10,2.6816705379E10
311.0,455.0,5.1855516615E10,5.1855516721E10
427.0,366.0,8.317500598E9,8.317500671E9
335.0,931.0,5.9069905958E10,5.9069906062E10
818.0,602.0,1.6569551991E10,1.656955207E10
99.0,45.0,6.1366177006E10,6.1366177119E10
634.0,511.0,5.8809081996E10,5.8809082091E10
188.0,601.0,1.2491234253E10,1.2491234352E10
298.0,892.0,4.7275939786E10,4.7275939872E10
243.0,787.0,1.4369765992E10,1.4369766088E10
841.0,295.0,6.1117710367E10,6.1117710451E10
654.0,145.0,2.3448605674E10,2.3448605781E10
665.0,523.0,2.077246764E10,2.0772467751E10
377.0,220.0,3.7286364712E10,3.7286364815E10
298.0,631.0,2.2751860623E10,2.275186074E10
645.0,563.0,2.761462514E10,2.7614625248E10
376.0,835.0,9.597957777E9,9.597957884E9
240.0,724.0,1.8914031171E10,1.8914031255E10
389.0,404.0,1.954178671E9,1.954178737E9
380.0,620.0,2.3743215599E10,2.374321568E10
442.0,833.0,2.1488417957E10,2.1488418053E10
64.0,97.0,3.3233683361E10,3.3233683458E10
866.0,284.0,3.2252950026E10,3.2252950136E10
34.0,568.0,4.022093318E10,4.0220933289E10
927.0,811.0,5.8856281554E10,5.8856281637E10
246.0,722.0,6.0443439375E10,6.0443439468E10
980.0,955.0,4.5862493926E10,4.5862494004E10
479.0,882.0,2.898096422E10,2.8980964331E10
516.0,144.0,2.9469147197E10,2.9469147307E10
585.0,965.0,1.1778133888E10,1.177813399E10
22.0,452.0,2.4446282637E10,2.4446282721E10
386.0,748.0,1.7939754331E10,1.7939754428E10
10.0,352.0,2.197747458E9,2.197747551E9
154.0,351.0,3.3600938475E10,3.3600938581E10
983.0,63.0,2.5236744905E10,2.5236745022E10
838.0,968.0,6.2787866015E10,6.2787866101E10
110.0,90.0,4.4938656562E10,4.4938656654E10
996.0,535.0,4.677199911E9,4.677200019E9
984.0,338.0,2.340005053E9,2.340005165E9
985.0,938.0,5.7524017436E10,5.7524017523E10
40.0,549.0,4.705782687E9,4.705782783E9
649.0,782.0,2.169741769E10,2.1697417776E10
873.0,213.0,5.0197496257E10,5.0197496327E10
611.0,615.0,8.551930642E9,8.551930721E9
212.0,686.0,2.3311682502E10,2.3311682599E10
178.0,416.0,4.4958818055E10,4.4958818146E10
289.0,698.0,4.1611564689E10,4.1611564775E10
7.0,436.0,3.4249457504E10,3.4249457616E10
237.0,706.0,1.1257374832E10,1.125737492E10
615.0,779.0,3.2415533786E10,3.2415533865E10
515.0,408.0,2.8218623736E10,2.8218623823E10
991.0,249.0,2.6641721481E10,2.6641721579E10
22.0,993.0,4.3327220791E10,4.3327220898E10
37.0,73.0,2.6603971462E10,2.6603971572E10
728.0,817.0,2.8660395599E10,2.866039568E10
355.0,340.0,1.0128789918E10,1.0128790014E10
828.0,509.0,4.4256735729E10,4.4256735833E10
706.0,239.0,3.2230332209E10,3.2230332294E10
129.0,707.0,3.8922788904E10,3.892278901E10
42.0,748.0,3.2816337592E10,3.2816337706E10
198.0,414.0,3.196989132E9,3.196989214E9
240.0,979.0,9.349501176E9,9.349501297E9
598.0,407.0,4.0808679866E10,4.0808679961E10
364.0,771.0,2.3692561691E10,2.3692561776E10
87.0,170.0,5.3006972156E10,5.300697225E10
290.0,968.0,2.4933849479E10,2.4933849584E10
787.0,477.0,5.0420553668E10,5.0420553779E10
370.0,19.0,3.455927563E10,3.4559275719E10
950.0,358.0,6.2532838606E10,6.2532838677E10
457.0,167.0,5.9825005587E10,5.9825005673E10
336.0,895.0,2.3835488572E10,2.3835488645E10
381.0,680.0,1.320513864E10,1.3205138727E10
390.0,304.0,3.6974034752E10,3.6974034842E10
685.0,757.0,1.2436063558E10,1.2436063618E10
592.0,785.0,2.7525798852E10,2.7525798937E10
525.0,257.0,2.7011554079E10,2.701155416E10
405.0,819.0,1.963574784E9,1.963574898E9
467.0,509.0,1.8165512754E10,1.8165512857E10
573.0,635.0,5.6538149934E10,5.6538150043E10
109.0,289.0,6.117033613E10,6.1170336244E10
829.0,354.0,3.09023645E9,3.09023656E9
326.0,533.0,4.3011020396E10,4.3011020485E10
865.0,807.0,5.3580862974E10,5.3580863067E10
494.0,893.0,5.629687681E10,5.6296876911E10
228.0,847.0,5.8354139488E10,5.8354139599E10
557.0,237.0,6.0456812527E10,6.0456812625E10
707.0,603.0,4.9397710353E10,4.9397710455E10
712.0,339.0,8.013553486E9,8.013553575E9
903.0,214.0,4.1310132108E10,4.1310132195E10
998.0,797.0,4.6687945565E10,4.6687945665E10
309.0,269.0,3.527027904E10,3.5270279119E10
2.0,627.0,5.4493579546E10,5.4493579647E10
214.0,430.0,5.1576145636E10,5.1576145723E10
28.0,222.0,1.809326037E10,1.8093260461E10
622.0,989.0,7.500457423E9,7.50045753E9
657.0,973.0,3.223313529E9,3.223313632E9
763.0,936.0,4.6825545044E10,4.6825545135E10
290.0,3.0,5.5939072099E10,5.5939072198E10
666.0,276.0,4.7455640627E10,4.7455640725E10
554.0,277.0,2.4415915542E10,2.441591564E10
343.0,845.0,5.0172346365E10,5.0172346446E10
484.0,544.0,2.2408035359E10,2.2408035446E10
602.0,454.0,1.4976927109E10,1.4976927208E10
442.0,512.0,4.3979317807E10,4.3979317891E10
231.0,502.0,5.486927029E9,5.486927109E9
292.0,905.0,4.8169249122E10,4.8169249245E10
12.0,31.0,2.3512860345E10,2.3512860456E10
457.0,205.0,2.3675033199E10,2.3675033301E10
603.0,484.0,1.3112887581E10,1.3112887687E10
883.0,175.0,8.110004642E9,8.11000472E9
656.0,537.0,1.4251074348E10,1.4251074419E10
727.0,958.0,7.0665802E9,7.06658031E9
743.0,657.0,4.7834427018E10,4.7834427118E10
714.0,102.0,1.1209373249E10,1.1209373312E10
298.0,262.0,3.8903778248E10,3.890377835E10
23.0,535.0,3.0525023588E10,3.0525023695E10
801.0,725.0,8.433143493E9,8.433143599E9
586.0,133.0,1.644196495E9,1.644196575E9
43.0,173.0,3.8111697943E10,3.8111698031E10
933.0,167.0,2.3147898509E10,2.3147898595E10
876.0,823.0,1.6526348924E10,1.6526349033E10
872.0,265.0,6.0743364588E10,6.074336468E10
709.0,145.0,3.0298115981E10,3.0298116059E10
668.0,118.0,5.3258046189E10,5.3258046294E10
124.0,444.0,5.990928268E10,5.9909282747E10
596.0,624.0,5.4288904797E10,5.428890488E10
679.0,678.0,4.7950755225E10,4.795075531E10
783.0,893.0,2.3530776671E10,2.3530776766E10
280.0,489.0,2.2326869036E10,2.2326869118E10
217.0,373.0,4.4829398901E10,4.4829398972E10
339.0,469.0,6.245466957E9,6.245467076E9
51.0,658.0,3.9266296442E10,3.9266296521E10
276.0,816.0,2.5136210793E10,2.5136210882E10
869.0,999.0,8.093044624E9,8.093044722E9
33.0,760.0,3.6353723982E10,3.6353724072E10
849.0,284.0,2.7474415675E10,2.7474415738E10
655.0,548.0,5.842036325E9,5.842036416E9
891.0,773.0,4.5038994807E10,4.5038994911E10
476.0,899.0,5.763236553E9,5.763236633E9
313.0,812.0,2.4508721974E10,2.4508722058E10
452.0,945.0,7.38652749E9,7.38652759E9
993.0,125.0,9.762560551E9,9.762560649E9
551.0,928.0,1.4307000078E10,1.430700019E10
316.0,349.0,4.7571474452E10,4.7571474561E10
866.0,926.0,3.1587455263E10,3.1587455353E10
517.0,565.0,5.4756415159E10,5.4756415262E10
835.0,217.0,1.2759067599E10,1.2759067712E10
888.0,593.0,7.12383751E8,7.12383837E8
152.0,628.0,3.2007106277E10,3.2007106378E10
246.0,605.0,4.7374124169E10,4.7374124275E10
623.0,878.0,5.119890833E10,5.119890843E10
232.0,747.0,3.2541854226E10,3.2541854328E10
255.0,793.0,2.6110662478E10,2.6110662581E10
521.0,671.0,3.4386812703E10,3.4386812775E10
896.0,515.0,3.6109153642E10,3.6109153727E10
116.0,650.0,1.871590914E10,1.871590924E10
675.0,594.0,2.1961124305E10,2.1961124376E10
470.0,39.0,4.9009447813E10,4.9009447901E10
737.0,619.0,1.7421268516E10,1.7421268618E10
222.0,67.0,2.222949163E9,2.222949267E9
505.0,659.0,4.7825305643E10,4.7825305738E10
13.0,183.0,3.58485941E8,3.58486025E8
565.0,450.0,2.6935350854E10,2.6935350934E10
564.0,961.0,6.0123364392E10,6.0123364496E10
198.0,157.0,3.182243553E9,3.182243647E9
709.0,858.0,2.2674146448E10,2.2674146542E10
965.0,380.0,2.0452967885E10,2.0452967993E10
646.0,233.0,4.5600727864E10,4.5600727993E10
540.0,740.0,3.5243262144E10,3.5243262226E10
763.0,923.0,4.288464576E9,4.288464649E9
572.0,234.0,5.2596287266E10,5.259628736E10
779.0,995.0,3.314504629E9,3.314504714E9
456.0,780.0,1.7093205408E10,1.7093205496E10
628.0,80.0,6.715422075E9,6.715422184E9
879.0,631.0,1.2629085609E10,1.2629085698E10
492.0,793.0,2.3112346572E10,2.3112346651E10
500.0,671.0,6.0856975613E10,6.08569757E10
421.0,606.0,4.5744518228E10,4.5744518343E10
823.0,381.0,1.4272044187E10,1.427204427E10
922.0,788.0,1.9645143956E10,1.9645144059E10
28.0,758.0,5.7085211189E10,5.7085211274E10
125.0,761.0,4.1740632712E10,4.1740632805E10
247.0,157.0,1.8311474403E10,1.831147449E10
194.0,624.0,2.203316681E9,2.203316767E9
93.0,720.0,4.8901453364E10,4.8901453455E10
787.0,43.0,5.5797549296E10,5.5797549388E10
221.0,639.0,3.0004398472E10,3.0004398577E10
67.0,404.0,3.1927039042E10,3.1927039144E10
447.0,987.0,2.497499149E9,2.49749925E9
893.0,859.0,4.7563256341E10,4.7563256451E10
530.0,845.0,7.97449654E9,7.974496644E9
74.0,106.0,2.7645017847E10,2.7645017925E10
58.0,551.0,6.0934659075E10,6.0934659187E10
135.0,546.0,2.8118101048E10,2.8118101143E10
888.0,648.0,1.4541262609E10,1.4541262709E10
401.0,526.0,2.2101710887E10,2.2101710974E10
232.0,191.0,6.1001012574E10,6.1001012655E10
877.0,118.0,8.434318015E9,8.4343181E9
801.0,15.0,4.8794020588E10,4.8794020676E10
515.0,688.0,3.8256649062E10,3.8256649143E10
581.0,514.0,1.4765391493E10,1.476539158E10
881.0,513.0,5.938414849E9,5.938414939E9
440.0,269.0,1.0629901012E10,1.0629901125E10
55.0,357.0,2.6518548606E10,2.6518548704E10
217.0,121.0,4.5566287759E10,4.5566287845E10
829.0,335.0,4.7937000834E10,4.7937000933E10
646.0,448.0,5.6625333903E10,5.6625333988E10
139.0,379.0,1.629000963E9,1.629001068E9
806.0,924.0,6.798631087E9,6.798631181E9
164.0,863.0,3.0600027156E10,3.0600027249E10
987.0,885.0,2.3093362179E10,2.3093362276E10
678.0,560.0,5.2980696164E10,5.2980696269E10
953.0,291.0,4.3965435374E10,4.3965435467E10
337.0,111.0,4.0849162799E10,4.0849162866E10
445.0,634.0,2.0784528514E10,2.0784528595E10
472.0,703.0,4.5944565832E10,4.5944565923E10
923.0,404.0,2.3915249998E10,2.3915250073E10
745.0,788.0,3.4773969232E10,3.4773969316E10
506.0,87.0,1.2547456693E10,1.2547456825E10
415.0,474.0,1.329022996E10,1.3290230047E10
911.0,217.0,3.2372840392E10,3.2372840482E10
259.0,830.0,4.1832890651E10,4.1832890754E10
374.0,43.0,5.070090368E9,5.070090454E9
585.0,348.0,4.4281014182E10,4.4281014275E10
404.0,136.0,3.8260779372E10,3.8260779462E10
815.0,687.0,5.8506334903E10,5.8506335008E10
893.0,833.0,4.8068858673E10,4.8068858767E10
298.0,851.0,4.7662432254E10,4.7662432343E10
790.0,950.0,1.339783669E9,1.339783769E9
628.0,590.0,5.48907074E10,5.48907075E10
820.0,344.0,5.4199956541E10,5.4199956656E10
811.0,288.0,3.5563870822E10,3.5563870917E10
7.0,874.0,5.1008217204E10,5.1008217303E10
149.0,194.0,4.1581876366E10,4.1581876467E10
731.0,800.0,3.229349556E9,3.229349659E9
459.0,729.0,5.6824913752E10,5.6824913841E10
859.0,347.0,5.499610043E10,5.4996100511E10
578.0,183.0,3.2274194364E10,3.2274194455E10
377.0,988.0,2.4623342655E10,2.462334275E10
554.0,344.0,5.5001274183E10,5.5001274297E10
136.0,71.0,3.007942634E10,3.0079426443E10
697.0,690.0,5.3939636792E10,5.3939636893E10
321.0,128.0,4.4944822341E10,4.4944822437E10
488.0,629.0,4.4465035537E10,4.4465035636E10
890.0,651.0,5.4580602114E10,5.4580602207E10
582.0,973.0,4.1267549878E10,4.1267549965E10
225.0,48.0,3.2033884492E10,3.2033884577E10
149.0,150.0,3.5618562748E10,3.5618562843E10
998.0,46.0,4.5111097314E10,4.5111097398E10
245.0,682.0,2.2510834498E10,2.2510834597E10
80.0,391.0,5.1780566789E10,5.1780566888E10
434.0,203.0,1.6651693739E10,1.6651693834E10
906.0,811.0,2.5361725595E10,2.5361725671E10
698.0,53.0,7.301266915E9,7.301267008E9
576.0,665.0,4.6440472851E10,4.6440472945E10
846.0,515.0,3.8053812317E10,3.8053812432E10
458.0,110.0,3.4628511388E10,3.4628511501E10
830.0,708.0,1.5998146543E10,1.5998146633E10
530.0,402.0,3.2722975629E10,3.2722975712E10
27.0,15.0,5.7190521566E10,5.7190521659E10
480.0,761.0,2.0361491727E10,2.036149183E10
306.0,237.0,3.6269373368E10,3.6269373468E10
9.0,325.0,2.4600493512E10,2.4600493587E10
943.0,793.0,3.9847131205E10,3.9847131297E10
499.0,488.0,5.5206312472E10,5.5206312562E10
802.0,25.0,3.059828452E9,3.059828557E9
518.0,409.0,4.7556520181E10,4.7556520265E10
154.0,520.0,5.9220912057E10,5.9220912154E10
859.0,929.0,3.6649947491E10,3.6649947595E10
168.0,3.0,3.5305533075E10,3.5305533166E10
617.0,487.0,2.6183432965E10,2.6183433054E10
75.0,544.0,3.7998390794E10,3.7998390881E10
725.0,386.0,1.2171231876E10,1.2171231973E10
440.0,831.0,1.74318686E8,1.74318803E8
109.0,346.0,4.3361426689E10,4.3361426784E10
807.0,122.0,2.3165972667E10,2.316597276E10
86.0,993.0,2.1768415246E10,2.1768415338E10
999.0,936.0,1.1449704174E10,1.1449704264E10
46.0,731.0,8.09499348E9,8.094993574E9
23.0,214.0,2.0482848384E10,2.0482848468E10
436.0,825.0,4.1464340065E10,4.1464340165E10
234.0,857.0,5.2785647066E10,5.2785647157E10
598.0,826.0,4.882503072E10,4.8825030831E10
396.0,637.0,3.992675057E10,3.9926750679E10
720.0,805.0,1.8297148487E10,1.8297148574E10
199.0,442.0,5.7430317174E10,5.7430317265E10
906.0,285.0,3.4563624695E10,3.4563624808E10
901.0,551.0,6.2311271993E10,6.2311272094E10
890.0,297.0,2.1883751707E10,2.18837518E10
403.0,648.0,3.2103257643E10,3.2103257735E10
957.0,853.0,4.18815446E8,4.18815507E8
800.0,360.0,3.6946733339E10,3.6946733425E10
363.0,832.0,5.704639838E10,5.704639849E10
379.0,124.0,5.5769774951E10,5.5769775036E10
724.0,590.0,4.9884044599E10,4.9884044686E10
634.0,156.0,4.9638193468E10,4.9638193563E10
666.0,74.0,2.4488593265E10,2.4488593343E10
893.0,665.0,8.643192277E9,8.643192367E9
821.0,955.0,5.8803704707E10,5.8803704801E10
361.0,121.0,3.4849251775E10,3.4849251875E10
419.0,412.0,2.2990522932E10,2.2990523021E10
783.0,64.0,1.6155826483E10,1.6155826587E10
670.0,796.0,5.2658972709E10,5.2658972795E10
304.0,782.0,6.524634707E9,6.524634796E9
167.0,151.0,3.3093829714E10,3.3093829814E10
633.0,553.0,3.997595906E10,3.9975959165E10
288.0,33.0,4.1107642446E10,4.1107642542E10
341.0,267.0,5.6261376632E10,5.6261376715E10
54.0,300.0,1.7847387207E10,1.7847387303E10
555.0,686.0,8.615712533E9,8.615712614E9
252.0,287.0,4.373675422E10,4.3736754292E10
591.0,804.0,3.6128785492E10,3.6128785586E10
411.0,46.0,1.1856411385E10,1.1856411491E10
85.0,751.0,7.643982414E9,7.643982502E9
634.0,618.0,2.5606642194E10,2.5606642298E10
293.0,734.0,2.0674435132E10,2.0674435214E10
430.0,496.0,4.9791714099E10,4.9791714178E10
654.0,416.0,4.6950330764E10,4.6950330866E10
733.0,931.0,5.1689743017E10,5.1689743095E10
644.0,380.0,8.801226959E9,8.801227039E9
600.0,639.0,5.5765273293E10,5.5765273392E10
454.0,404.0,3.6132290465E10,3.6132290558E10
332.0,757.0,3.268253351E10,3.2682533585E10
172.0,809.0,6.0930791475E10,6.0930791564E10
905.0,513.0,3.6693413327E10,3.6693413409E10
496.0,622.0,3.5557093299E10,3.5557093397E10
317.0,655.0,9.1244041E8,9.12440539E8
409.0,481.0,9.80582605E8,9.80582686E8
75.0,397.0,4.3756715394E10,4.3756715478E10
17.0,922.0,1.3742671704E10,1.3742671808E10
272.0,4.0,5.315914952E10,5.31591496E10
653.0,419.0,5.45118111E10,5.4511811185E10
569.0,887.0,5.192325349E9,5.192325442E9
574.0,477.0,4.2673435585E10,4.2673435686E10
721.0,168.0,5.1799895669E10,5.1799895791E10
564.0,743.0,5.5876194423E10,5.5876194505E10
613.0,12.0,2.162215967E10,2.1622159763E10
379.0,487.0,5.1857980504E10,5.1857980598E10
575.0,511.0,1.0605604127E10,1.0605604219E10
728.0,272.0,1.0404359681E10,1.0404359786E10
72.0,967.0,1.2613141898E10,1.2613141992E10
106.0,200.0,4.6691745021E10,4.6691745104E10
97.0,13.0,2.0974605289E10,2.0974605371E10
710.0,132.0,2.4645551091E10,2.4645551175E10
517.0,32.0,4.2992627645E10,4.2992627739E10
245.0,904.0,5.7042308165E10,5.7042308252E10
991.0,348.0,2.0673141344E10,2.0673141459E10
857.0,764.0,1.8956290871E10,1.8956290953E10
75.0,232.0,4.816945683E9,4.816945766E9
633.0,704.0,4.9399707824E10,4.9399707897E10
589.0,721.0,4.7300328257E10,4.7300328353E10
212.0,922.0,4.350156518E9,4.350156608E9
114.0,698.0,4.3592084325E10,4.3592084394E10
399.0,729.0,5.4011663873E10,5.4011663958E10
952.0,617.0,5.481657087E9,5.481657167E9
294.0,95.0,3.417272805E10,3.4172728135E10
263.0,889.0,6.170321573E10,6.1703215825E10
914.0,87.0,1.386831888E10,1.3868318978E10
203.0,164.0,4.5891599206E10,4.5891599297E10
237.0,318.0,5.3122036348E10,5.3122036435E10
605.0,937.0,4.1912480825E10,4.1912480917E10
927.0,320.0,1.8553921107E10,1.8553921208E10
204.0,194.0,5.4895843045E10,5.489584313E10
135.0,823.0,3.4497435026E10,3.4497435107E10
107.0,216.0,1.8627093113E10,1.8627093217E10
878.0,719.0,5.0019280069E10,5.0019280163E10
504.0,722.0,2.117663247E10,2.117663257E10
44.0,440.0,5.8613220604E10,5.8613220699E10
909.0,243.0,1.0326627377E10,1.0326627457E10
41.0,247.0,3.2721255632E10,3.2721255735E10
640.0,352.0,2.6939000723E10,2.6939000813E10
