872.0,680.0,215.0,2.1641291832E10,2.1641291933E10
747.0,310.0,224.0,1.5672548621E10,1.5672548666E10
479.0,452.0,563.0,2.0629662335E10,2.0629662407E10
869.0,836.0,651.0,4.485001936E9,4.485002008E9
869.0,224.0,331.0,7.912197838E9,7.912197898E9
438.0,639.0,677.0,3.5284371605E10,3.5284371663E10
508.0,620.0,685.0,55.0,100.0
282.0,165.0,547.0,2.1626437076E10,2.1626437136E10
380.0,225.0,653.0,2.3390433268E10,2.3390433318E10
816.0,505.0,328.0,2.4701803921E10,2.4701803977E10
334.0,767.0,555.0,2.4275013129E10,2.4275013202E10
338.0,985.0,634.0,1.5512802823E10,1.551280288E10
595.0,741.0,173.0,1.2127585849E10,1.2127585901E10
656.0,523.0,346.0,2.2957706513E10,2.2957706564E10
843.0,266.0,750.0,2.7978977498E10,2.7978977563E10
758.0,843.0,657.0,5.7726298143E10,5.7726298186E10
911.0,122.0,28.0,1.9996408563E10,1.9996408631E10
247.0,393.0,837.0,4.225812781E9,4.225812837E9
456.0,619.0,907.0,9.09400589E8,9.09400636E8
245.0,334.0,143.0,1.0043828322E10,1.0043828378E10
121.0,729.0,904.0,3.2853952496E10,3.2853952581E10
474.0,506.0,330.0,4.2893305309E10,4.2893305398E10
744.0,650.0,23.0,1.0182798726E10,1.0182798781E10
247.0,719.0,715.0,1.7767972433E10,1.7767972498E10
710.0,566.0,522.0,9.320341001E9,9.320341048E9
452.0,723.0,364.0,4.774097897E9,4.774097955E9
433.0,873.0,732.0,1.917645853E9,1.917645886E9
310.0,236.0,17.0,5.5598764589E10,5.559876465E10
439.0,371.0,172.0,8.306763379E9,8.306763432E9
270.0,621.0,43.0,3.8011086064E10,3.8011086136E10
327.0,898.0,322.0,3.2797580432E10,3.2797580491E10
513.0,189.0,591.0,4.010934697E9,4.01093476E9
671.0,152.0,911.0,4.4247031867E10,4.4247031946E10
729.0,672.0,126.0,3.8764775706E10,3.8764775769E10
180.0,745.0,318.0,1.7536286151E10,1.753628621E10
441.0,741.0,410.0,4.275703218E9,4.275703266E9
636.0,368.0,996.0,4.9821751801E10,4.9821751852E10
484.0,726.0,97.0,2.4949006335E10,2.494900641E10
471.0,635.0,865.0,1.9423915523E10,1.9423915599E10
515.0,179.0,210.0,3.4257487722E10,3.42574878E10
938.0,436.0,299.0,5.0295782168E10,5.0295782259E10
284.0,266.0,960.0,5.66973325E10,5.6697332587E10
469.0,974.0,114.0,4.1214945765E10,4.1214945824E10
649.0,501.0,38.0,1.7847096639E10,1.7847096675E10
778.0,742.0,59.0,2.871808899E10,2.8718089047E10
441.0,394.0,203.0,2.8840494805E10,2.8840494869E10
79.0,937.0,508.0,3.6003821682E10,3.6003821737E10
203.0,151.0,335.0,7.609278118E9,7.609278191E9
843.0,858.0,761.0,3.1861290858E10,3.1861290919E10
325.0,436.0,25.0,5.4917435238E10,5.4917435297E10
661.0,949.0,6.0,2.9904629766E10,2.9904629827E10
378.0,943.0,550.0,5.377482576E9,5.377482655E9
381.0,947.0,524.0,5.9075559958E10,5.9075560009E10
655.0,985.0,772.0,1.0064642607E10,1.0064642661E10
835.0,526.0,590.0,4.363254206E9,4.363254301E9
698.0,144.0,361.0,1.6571215925E10,1.6571215961E10
839.0,775.0,651.0,4.3233376421E10,4.3233376488E10
840.0,939.0,517.0,2.444811222E9,2.444811269E9
602.0,138.0,546.0,2.3221283753E10,2.3221283836E10
741.0,61.0,914.0,4.5817000212E10,4.581700026E10
27.0,802.0,413.0,2.1469836518E10,2.1469836571E10
437.0,337.0,420.0,1.9530735317E10,1.9530735371E10
649.0,317.0,64.0,1.82944824E10,1.8294482492E10
959.0,128.0,391.0,4.7897590959E10,4.7897591007E10
780.0,322.0,903.0,3.2665285973E10,3.2665286035E10
228.0,152.0,942.0,4.6507578573E10,4.6507578639E10
217.0,785.0,262.0,2.0890275059E10,2.0890275135E10
823.0,72.0,613.0,5.8516125347E10,5.8516125436E10
729.0,363.0,841.0,2.793123923E9,2.793123992E9
889.0,397.0,891.0,6.1329177205E10,6.1329177275E10
276.0,95.0,758.0,4.5076086545E10,4.5076086603E10
713.0,112.0,840.0,3.136696579E9,3.136696645E9
874.0,858.0,964.0,3.8843740006E10,3.8843740068E10
337.0,446.0,514.0,4.9285999338E10,4.9285999399E10
398.0,968.0,206.0,5.0397117524E10,5.039711757E10
23.0,505.0,147.0,3.5549970818E10,3.5549970866E10
176.0,627.0,468.0,6.1330775231E10,6.1330775296E10
646.0,272.0,743.0,2.0262088814E10,2.0262088863E10
497.0,605.0,647.0,1.8976975157E10,1.8976975215E10
716.0,525.0,912.0,5.1894033878E10,5.1894033924E10
233.0,45.0,700.0,3.5620222848E10,3.5620222912E10
314.0,726.0,538.0,3.7433778543E10,3.7433778618E10
272.0,423.0,369.0,4.0809496813E10,4.0809496849E10
554.0,562.0,153.0,3.0936965001E10,3.0936965076E10
6.0,466.0,96.0,2.4379889785E10,2.4379889825E10
904.0,531.0,280.0,4.890319116E10,4.8903191216E10
815.0,427.0,675.0,4.552619809E10,4.552619814E10
429.0,113.0,288.0,6.0033323609E10,6.0033323652E10
689.0,92.0,806.0,5.8985878756E10,5.8985878813E10
449.0,664.0,774.0,2.958746911E10,2.9587469201E10
587.0,726.0,576.0,1.1686696354E10,1.1686696395E10
674.0,501.0,275.0,1.1700911402E10,1.170091148E10
551.0,597.0,831.0,3.7528834606E10,3.7528834659E10
326.0,949.0,137.0,1.0619969057E10,1.0619969138E10
206.0,355.0,859.0,3.6658446353E10,3.6658446418E10
152.0,338.0,765.0,4.3408408801E10,4.3408408849E10
344.0,893.0,425.0,3.8011591262E10,3.8011591336E10
202.0,696.0,431.0,9.878274367E9,9.87827443E9
871.0,125.0,725.0,1.6159250221E10,1.6159250271E10
196.0,730.0,83.0,5.0019563158E10,5.001956322E10
946.0,771.0,150.0,1.9180913641E10,1.9180913719E10
619.0,585.0,742.0,3.9147270171E10,3.9147270213E10
683.0,489.0,949.0,2.6408433448E10,2.6408433524E10
959.0,480.0,646.0,3.8655778511E10,3.8655778572E10
308.0,677.0,386.0,4.1155375859E10,4.115537591E10
576.0,321.0,148.0,3.7412983978E10,3.7412984018E10
292.0,186.0,873.0,3.2181065899E10,3.2181065995E10
160.0,780.0,386.0,5.9275362666E10,5.9275362719E10
559.0,386.0,25.0,3.0446451367E10,3.0446451448E10
107.0,345.0,361.0,1.3671216656E10,1.3671216724E10
467.0,809.0,36.0,4.9421863845E10,4.9421863919E10
67.0,854.0,696.0,3.1667042408E10,3.1667042454E10
395.0,796.0,750.0,5.62658737E8,5.626588E8
358.0,326.0,782.0,4.4159109392E10,4.4159109463E10
359.0,458.0,598.0,1.9075244741E10,1.9075244809E10
229.0,2.0,263.0,3.2401495108E10,3.2401495163E10
870.0,276.0,717.0,5.0324189578E10,5.0324189656E10
67.0,296.0,796.0,1.4990103765E10,1.4990103822E10
573.0,996.0,943.0,5.188101317E10,5.1881013233E10
473.0,676.0,615.0,1.9279156675E10,1.9279156737E10
808.0,670.0,735.0,6.0714535046E10,6.0714535082E10
256.0,220.0,827.0,3.2925582556E10,3.2925582593E10
680.0,617.0,16.0,7.760644596E9,7.760644651E9
590.0,607.0,669.0,5.8415197532E10,5.8415197583E10
446.0,260.0,927.0,3.5213375556E10,3.5213375609E10
624.0,841.0,755.0,1.8724762848E10,1.8724762922E10
876.0,723.0,675.0,2.743520056E10,2.7435200625E10
380.0,753.0,827.0,4.5561886865E10,4.5561886929E10
97.0,213.0,352.0,1.5710020242E10,1.5710020285E10
283.0,701.0,274.0,5.7926922188E10,5.7926922256E10
66.0,426.0,390.0,2.4281779515E10,2.4281779565E10
523.0,721.0,152.0,5.4098850386E10,5.409885044E10
77.0,514.0,825.0,4.1950103811E10,4.1950103864E10
971.0,530.0,425.0,5.30167148E8,5.30167217E8
502.0,967.0,821.0,1.1326865545E10,1.1326865597E10
523.0,110.0,156.0,5.879499905E10,5.879499911E10
232.0,997.0,401.0,4.5752126059E10,4.5752126113E10
119.0,592.0,751.0,4.1643594583E10,4.1643594638E10
771.0,129.0,317.0,4.5223897995E10,4.5223898045E10
98.0,617.0,810.0,6.0480472443E10,6.0480472497E10
757.0,283.0,178.0,4.4076045016E10,4.4076045081E10
220.0,918.0,571.0,1.8635324084E10,1.8635324131E10
14.0,313.0,558.0,5.056377732E10,5.0563777385E10
651.0,693.0,629.0,3.0436164578E10,3.0436164644E10
877.0,440.0,342.0,3.6137601174E10,3.6137601236E10
50.0,629.0,800.0,5.1794191677E10,5.1794191737E10
880.0,831.0,134.0,5.297455298E10,5.2974553042E10
950.0,375.0,552.0,2.3421618862E10,2.3421618925E10
670.0,755.0,752.0,1.236662383E9,1.236662449E9
820.0,306.0,272.0,1.3362382515E10,1.3362382584E10
781.0,613.0,846.0,5.0073084366E10,5.0073084429E10
874.0,156.0,389.0,4.0106810836E10,4.0106810881E10
613.0,815.0,126.0,2.879732263E9,2.879732331E9
278.0,897.0,509.0,4.9723139462E10,4.972313952E10
53.0,89.0,617.0,3.5775967459E10,3.5775967515E10
137.0,416.0,130.0,5.6475831736E10,5.647583181E10
