988.0,651.0,3.9488929267E10,3.9488929348E10
500.0,28.0,1.349609346E9,1.34960942E9
285.0,489.0,2.7457671255E10,2.7457671359E10
390.0,111.0,1.4387827361E10,1.4387827458E10
292.0,706.0,3.8401189504E10,3.8401189573E10
690.0,54.0,4.9920424058E10,4.9920424143E10
207.0,271.0,2.3250967421E10,2.3250967517E10
241.0,947.0,5.2361986888E10,5.2361986981E10
451.0,828.0,5.695571554E10,5.6955715631E10
475.0,839.0,5.3101370846E10,5.3101370926E10
304.0,859.0,2.1331934936E10,2.1331935032E10
106.0,996.0,1.683357751E9,1.683357846E9
618.0,626.0,4.582156379E9,4.58215647E9
568.0,977.0,5.543191248E10,5.5431912591E10
338.0,588.0,2.6330539295E10,2.6330539374E10
906.0,298.0,4.776358837E10,4.7763588473E10
616.0,199.0,3.0963348145E10,3.0963348231E10
562.0,666.0,3.2401874239E10,3.2401874343E10
177.0,80.0,4.5940794679E10,4.5940794783E10
144.0,609.0,5.5164869944E10,5.516487002E10
75.0,115.0,4.4787319851E10,4.4787319945E10
109.0,546.0,2.6440646771E10,2.6440646867E10
591.0,465.0,5.7622366153E10,5.762236624E10
30.0,485.0,4.628801079E9,4.628801158E9
158.0,186.0,2.7449790204E10,2.7449790303E10
287.0,252.0,4.7754705559E10,4.775470565E10
153.0,793.0,7.59206882E9,7.592068904E9
331.0,912.0,1.1146465448E10,1.1146465534E10
340.0,585.0,5.4531945982E10,5.4531946073E10
656.0,321.0,6.1044857144E10,6.1044857222E10
655.0,473.0,4.7246528006E10,4.7246528095E10
821.0,860.0,1.3446945663E10,1.3446945759E10
806.0,707.0,4.0573305847E10,4.0573305931E10
501.0,221.0,5.5307779963E10,5.5307780055E10
845.0,113.0,6.404301515E9,6.404301597E9
165.0,549.0,3.3969985423E10,3.3969985514E10
513.0,410.0,6.0686819063E10,6.068681915E10
464.0,897.0,5.661484914E9,5.661485033E9
384.0,8.0,3.7558944809E10,3.755894489E10
694.0,832.0,3.1563614205E10,3.1563614289E10
166.0,444.0,5.8921486115E10,5.8921486232E10
144.0,138.0,4.1387552549E10,4.1387552648E10
856.0,770.0,5.8430367592E10,5.8430367675E10
897.0,14.0,1.5025481186E10,1.5025481289E10
401.0,118.0,2.2799588318E10,2.2799588409E10
116.0,912.0,5.9087882432E10,5.9087882527E10
127.0,563.0,4.0739646495E10,4.073964659E10
302.0,525.0,4.0442049412E10,4.0442049493E10
307.0,140.0,1.2446577496E10,1.2446577581E10
218.0,223.0,6.418881461E9,6.418881574E9
913.0,163.0,1.3130751124E10,1.3130751229E10
115.0,15.0,4.015468899E9,4.015468975E9
28.0,380.0,1.6956305754E10,1.6956305838E10
213.0,730.0,1.5783030679E10,1.578303077E10
209.0,261.0,4.419384571E9,4.419384657E9
603.0,901.0,5.3824406608E10,5.3824406709E10
553.0,472.0,1.6933966205E10,1.693396629E10
530.0,578.0,3.27888369E9,3.278883777E9
525.0,939.0,2.7603233167E10,2.7603233267E10
994.0,321.0,5.6140694951E10,5.6140695036E10
736.0,597.0,1.2987161296E10,1.2987161394E10
289.0,756.0,2.1253497704E10,2.125349778E10
621.0,427.0,3.332916596E9,3.332916669E9
427.0,94.0,4.4763344574E10,4.4763344655E10
367.0,112.0,3.680733332E10,3.6807333413E10
119.0,192.0,2.4975684519E10,2.4975684637E10
880.0,382.0,3.1882108283E10,3.1882108383E10
342.0,454.0,1.0564532023E10,1.056453211E10
600.0,672.0,3.9438767711E10,3.9438767824E10
301.0,721.0,2.497786477E10,2.497786486E10
832.0,591.0,4.0680629294E10,4.0680629372E10
579.0,317.0,8.180208491E9,8.180208592E9
667.0,792.0,1.6169049802E10,1.616904988E10
700.0,395.0,3.4522334555E10,3.4522334634E10
507.0,534.0,1.192408961E10,1.1924089719E10
770.0,453.0,5.6861316816E10,5.686131691E10
80.0,859.0,4.0893791551E10,4.0893791645E10
937.0,269.0,6.1731238188E10,6.1731238274E10
681.0,934.0,1.1229225957E10,1.1229226055E10
527.0,932.0,5.7500406573E10,5.7500406673E10
239.0,57.0,1.5111791316E10,1.5111791414E10
520.0,820.0,5.5571159E9,5.557115989E9
810.0,428.0,1.1273963954E10,1.1273964041E10
91.0,980.0,3.117892419E10,3.1178924285E10
321.0,954.0,5.0540213573E10,5.0540213673E10
148.0,750.0,2.9244661705E10,2.9244661771E10
567.0,665.0,4.1235910117E10,4.1235910192E10
90.0,576.0,4.5008050536E10,4.5008050622E10
113.0,285.0,2.0006810343E10,2.0006810431E10
880.0,331.0,2.0216034787E10,2.0216034864E10
739.0,127.0,3.6563677893E10,3.6563677988E10
837.0,205.0,3.9061549934E10,3.9061550023E10
740.0,918.0,1.0573979475E10,1.0573979575E10
157.0,619.0,5.4647107874E10,5.4647107957E10
713.0,497.0,2.9437568333E10,2.9437568404E10
996.0,701.0,1.1165427318E10,1.1165427386E10
544.0,414.0,5.3760221157E10,5.3760221271E10
657.0,255.0,5.7872512448E10,5.787251252E10
707.0,855.0,1.6364835018E10,1.6364835126E10
18.0,563.0,2.7771181957E10,2.7771182046E10
667.0,281.0,1.3348513014E10,1.3348513084E10
802.0,707.0,6.114602901E9,6.114603E9
803.0,692.0,5.0269189445E10,5.0269189533E10
701.0,491.0,5.4397278021E10,5.439727813E10
453.0,472.0,4.581267895E9,4.581268014E9
108.0,200.0,9.893884459E9,9.893884559E9
982.0,872.0,4.1267716141E10,4.1267716237E10
882.0,567.0,2.2519726034E10,2.251972613E10
600.0,661.0,9.554443516E9,9.554443612E9
138.0,886.0,4.896962681E9,4.896962773E9
191.0,686.0,4.3858002072E10,4.3858002183E10
345.0,507.0,5.3987210711E10,5.3987210811E10
584.0,914.0,2.8767920451E10,2.8767920549E10
669.0,725.0,4.9831160245E10,4.983116033E10
378.0,583.0,5.4858472751E10,5.4858472844E10
704.0,651.0,6.1559529764E10,6.1559529871E10
320.0,15.0,3.0115504888E10,3.0115504974E10
248.0,896.0,5.329588773E9,5.329588853E9
174.0,400.0,5.7275671E9,5.727567187E9
241.0,499.0,6.2115107474E10,6.2115107571E10
503.0,761.0,3.576214811E10,3.5762148179E10
713.0,622.0,7.70894318E8,7.70894405E8
806.0,485.0,1.1325152331E10,1.1325152419E10
678.0,83.0,5.9751415652E10,5.9751415729E10
637.0,606.0,1.4285545894E10,1.4285545996E10
449.0,164.0,1.4515056628E10,1.451505669E10
595.0,26.0,4.4089816061E10,4.4089816157E10
726.0,827.0,3.9129437781E10,3.9129437855E10
367.0,68.0,5.5370462703E10,5.5370462796E10
411.0,278.0,3.1834750327E10,3.1834750408E10
762.0,474.0,3.6519213126E10,3.6519213233E10
183.0,179.0,5.9580382415E10,5.9580382511E10
737.0,195.0,5.535689492E9,5.535689582E9
987.0,382.0,7.924913549E9,7.924913655E9
809.0,992.0,1.444641411E10,1.4446414196E10
406.0,255.0,4.9634191332E10,4.9634191419E10
79.0,994.0,4.0756655841E10,4.0756655941E10
866.0,538.0,2.1708677544E10,2.1708677652E10
375.0,860.0,2.715394E8,2.71539491E8
343.0,438.0,3.3080823219E10,3.3080823308E10
41.0,13.0,3.1271469392E10,3.127146949E10
641.0,314.0,2.951441096E9,2.951441172E9
251.0,122.0,1.8110276871E10,1.8110276951E10
206.0,664.0,1.7032227873E10,1.7032227959E10
12.0,0.0,2.4646967026E10,2.4646967101E10
519.0,641.0,5.6109907338E10,5.610990742E10
959.0,862.0,1.3747159785E10,1.3747159876E10
583.0,405.0,1.0447274817E10,1.0447274919E10
368.0,755.0,9.53551175E8,9.53551265E8
937.0,631.0,4.88658134E10,4.8865813477E10
389.0,435.0,5.4661293223E10,5.4661293306E10
919.0,721.0,1.830364162E9,1.830364239E9
123.0,835.0,1.5823772408E10,1.5823772503E10
877.0,750.0,5.505212406E10,5.5052124165E10
121.0,578.0,3.9142938759E10,3.9142938843E10
140.0,299.0,6.1753132271E10,6.1753132368E10
963.0,915.0,3.8139636718E10,3.8139636809E10
528.0,898.0,1.3418002459E10,1.341800257E10
568.0,605.0,2.6964460446E10,2.6964460538E10
874.0,782.0,1.806560168E9,1.80656024E9
347.0,749.0,4.9427095E9,4.942709584E9
521.0,20.0,2.8690798085E10,2.8690798179E10
279.0,383.0,2.0477272998E10,2.0477273071E10
356.0,554.0,1.390069172E10,1.3900691787E10
640.0,449.0,1.1277563442E10,1.1277563537E10
806.0,685.0,1.6997211825E10,1.6997211927E10
147.0,791.0,6.1091459476E10,6.1091459577E10
967.0,625.0,5.7753689057E10,5.775368915E10
407.0,489.0,5.1233260643E10,5.123326075E10
321.0,460.0,1.4916297101E10,1.4916297189E10
570.0,597.0,5.0552996411E10,5.055299652E10
782.0,709.0,5.3646030049E10,5.3646030137E10
541.0,541.0,2.9846264917E10,2.9846265004E10
352.0,884.0,3.4444443949E10,3.4444444065E10
224.0,810.0,4.6340435808E10,4.6340435898E10
220.0,449.0,2.4382503578E10,2.4382503677E10
679.0,665.0,3.1245569712E10,3.1245569801E10
556.0,312.0,6.1933765904E10,6.1933765987E10
662.0,742.0,4.3072131192E10,4.3072131289E10
46.0,277.0,8.220526194E9,8.220526296E9
456.0,665.0,5.3372269941E10,5.3372270053E10
668.0,113.0,5.9483774422E10,5.9483774512E10
776.0,661.0,5.6248907278E10,5.624890739E10
930.0,614.0,9.922344252E9,9.922344344E9
800.0,627.0,2.7930868086E10,2.7930868162E10
727.0,486.0,1.8551414593E10,1.8551414703E10
328.0,340.0,1.2984280679E10,1.2984280759E10
504.0,515.0,4.5084660968E10,4.5084661068E10
150.0,548.0,1.9351429342E10,1.9351429435E10
135.0,686.0,5.0256677153E10,5.0256677237E10
602.0,17.0,4.4882800003E10,4.4882800122E10
225.0,677.0,2.2697649251E10,2.2697649355E10
646.0,938.0,4.091321345E10,4.091321354E10
674.0,212.0,4.5651443819E10,4.5651443885E10
562.0,814.0,5.1540226603E10,5.1540226693E10
