988.0,651.0,3.9488929264E10,3.9488929358E10
614.0,444.0,3.4848768762E10,3.4848768863E10
920.0,71.0,4.785344937E9,4.785345051E9
573.0,4.0,4.507069867E10,4.5070698755E10
194.0,949.0,5.4077741085E10,5.4077741158E10
335.0,11.0,6.378016455E9,6.378016526E9
244.0,177.0,3.0053602854E10,3.0053602955E10
419.0,600.0,6.1223170695E10,6.1223170784E10
376.0,3.0,5.9966809744E10,5.996680986E10
915.0,489.0,1.5543186578E10,1.5543186677E10
483.0,845.0,1.6658167067E10,1.6658167144E10
427.0,654.0,2.9463001777E10,2.9463001861E10
313.0,712.0,9.148878263E9,9.148878358E9
586.0,230.0,5.1963076741E10,5.1963076846E10
503.0,761.0,3.5762148086E10,3.5762148197E10
296.0,796.0,3.9820579957E10,3.9820580039E10
963.0,915.0,3.813963672E10,3.8139636807E10
379.0,149.0,8.484354592E9,8.484354679E9
541.0,541.0,2.9846264917E10,2.9846265002E10
165.0,549.0,3.396998542E10,3.3969985496E10
502.0,429.0,2.880545563E10,2.8805455712E10
896.0,132.0,6.2689237916E10,6.2689238015E10
813.0,577.0,2.0767425905E10,2.0767425988E10
822.0,475.0,1.3868972405E10,1.3868972498E10
613.0,223.0,7.258061565E9,7.258061669E9
672.0,536.0,5.459510051E9,5.459510137E9
599.0,3.0,2.2587326897E10,2.2587326987E10
806.0,485.0,1.1325152329E10,1.1325152413E10
331.0,912.0,1.1146465448E10,1.1146465525E10
345.0,507.0,5.3987210711E10,5.3987210814E10
727.0,486.0,1.8551414596E10,1.8551414692E10
675.0,29.0,1.9490371417E10,1.9490371508E10
131.0,457.0,1.6806255776E10,1.6806255871E10
679.0,369.0,6.071788869E10,6.0717888819E10
861.0,991.0,2.8674331718E10,2.8674331812E10
257.0,336.0,6.739953239E9,6.739953319E9
142.0,558.0,9.012413731E9,9.012413832E9
967.0,996.0,5.1288840844E10,5.1288840935E10
910.0,30.0,1.133628252E10,1.1336282602E10
695.0,719.0,5.1387770211E10,5.1387770308E10
745.0,997.0,3.9092612904E10,3.9092612975E10
591.0,465.0,5.7622366156E10,5.762236624E10
639.0,41.0,1.9167096016E10,1.916709614E10
26.0,611.0,5.0764077974E10,5.076407806E10
558.0,697.0,1.9272608203E10,1.9272608276E10
285.0,831.0,2.220550352E10,2.220550363E10
193.0,964.0,1.4942436405E10,1.4942436489E10
909.0,693.0,9.800175649E9,9.800175754E9
828.0,248.0,2.2896962748E10,2.2896962856E10
952.0,311.0,1.5655989853E10,1.5655989924E10
940.0,987.0,4.5613144532E10,4.5613144603E10
729.0,625.0,4.2907679951E10,4.2907680038E10
685.0,365.0,2.173463084E10,2.1734630923E10
390.0,111.0,1.4387827362E10,1.4387827456E10
449.0,983.0,1.9272586032E10,1.9272586133E10
144.0,249.0,4.4778567182E10,4.4778567257E10
34.0,999.0,4.1218748675E10,4.1218748772E10
620.0,687.0,4.9953886768E10,4.9953886875E10
99.0,649.0,2.9334054067E10,2.9334054184E10
154.0,575.0,5.58190932E9,5.581909413E9
489.0,366.0,5.1523460824E10,5.1523460922E10
507.0,911.0,2.4735612632E10,2.473561273E10
960.0,7.0,4.4308815221E10,4.43088153E10
556.0,312.0,6.1933765904E10,6.193376599E10
359.0,262.0,5.8030941338E10,5.8030941435E10
378.0,583.0,5.4858472756E10,5.4858472851E10
848.0,805.0,3.8182558681E10,3.8182558782E10
520.0,557.0,2.594593134E10,2.5945931421E10
933.0,271.0,8.61746641E9,8.617466488E9
66.0,87.0,1.3298681185E10,1.3298681262E10
681.0,934.0,1.1229225958E10,1.1229226053E10
928.0,730.0,1.4923652012E10,1.4923652092E10
588.0,395.0,3.5407273191E10,3.5407273303E10
108.0,200.0,9.893884463E9,9.893884549E9
780.0,365.0,4.482924557E10,4.4829245668E10
582.0,896.0,2.9501852984E10,2.9501853072E10
593.0,845.0,4.5928909083E10,4.5928909158E10
283.0,400.0,3.7865575989E10,3.7865576083E10
814.0,29.0,1.822222663E10,1.8222226733E10
657.0,255.0,5.787251245E10,5.787251252E10
402.0,322.0,1.2627043298E10,1.2627043391E10
349.0,187.0,5.7599947175E10,5.7599947279E10
952.0,987.0,1.2888961235E10,1.2888961314E10
225.0,677.0,2.2697649253E10,2.2697649353E10
113.0,285.0,2.0006810348E10,2.0006810433E10
98.0,569.0,5.6962353708E10,5.6962353793E10
694.0,832.0,3.1563614188E10,3.1563614288E10
456.0,535.0,5.9985043177E10,5.9985043269E10
444.0,218.0,4.3269859643E10,4.3269859732E10
406.0,255.0,4.9634191331E10,4.9634191427E10
981.0,136.0,1.1027040334E10,1.1027040438E10
590.0,537.0,5.383678962E9,5.383679056E9
579.0,317.0,8.180208487E9,8.18020858E9
92.0,638.0,3.9029385302E10,3.902938538E10
513.0,410.0,6.0686819072E10,6.0686819155E10
501.0,221.0,5.5307779957E10,5.5307780048E10
412.0,467.0,2.951175445E9,2.951175539E9
615.0,365.0,1.0882659942E10,1.0882660038E10
530.0,116.0,4.671902082E9,4.671902193E9
46.0,277.0,8.220526204E9,8.220526286E9
935.0,737.0,2.98038717E10,2.9803871811E10
402.0,939.0,2.5368215532E10,2.536821561E10
641.0,314.0,2.951441095E9,2.951441159E9
277.0,977.0,4.7420940453E10,4.7420940549E10
85.0,53.0,4.9582659846E10,4.9582659947E10
350.0,580.0,5.5651589347E10,5.5651589436E10
167.0,901.0,3.9755709626E10,3.9755709719E10
185.0,444.0,4.836324583E9,4.836324689E9
821.0,860.0,1.344694567E10,1.3446945758E10
310.0,876.0,5.7289885052E10,5.7289885151E10
933.0,346.0,5.0069310946E10,5.0069311027E10
347.0,749.0,4.942709489E9,4.942709572E9
65.0,903.0,2.6155300873E10,2.6155300964E10
368.0,829.0,4.642116577E9,4.642116651E9
73.0,637.0,3.3358032543E10,3.3358032631E10
951.0,370.0,3.850133875E10,3.8501338824E10
154.0,15.0,6.2547705525E10,6.2547705606E10
570.0,121.0,5.0822492952E10,5.0822493039E10
105.0,917.0,2.0957735496E10,2.095773557E10
818.0,783.0,4.2608806632E10,4.2608806716E10
456.0,665.0,5.3372269958E10,5.3372270041E10
2.0,458.0,1.666921349E9,1.66692146E9
863.0,571.0,3.2643790644E10,3.2643790759E10
0.0,336.0,4.0862614301E10,4.0862614409E10
18.0,418.0,1.5755539342E10,1.5755539423E10
405.0,434.0,2.8304597122E10,2.8304597218E10
980.0,350.0,5.5435696902E10,5.5435697E10
931.0,387.0,3.065400387E9,3.065400467E9
571.0,667.0,6.2310275757E10,6.2310275861E10
410.0,601.0,4.360657321E10,4.3606573293E10
776.0,704.0,5.1381990075E10,5.1381990176E10
371.0,500.0,3.2699316249E10,3.2699316338E10
377.0,317.0,2.4532309323E10,2.4532309422E10
587.0,604.0,6.0198605373E10,6.0198605463E10
101.0,18.0,2.3654129927E10,2.3654130014E10
209.0,261.0,4.419384588E9,4.419384652E9
474.0,561.0,1.400370673E9,1.40037077E9
326.0,399.0,4.9705038048E10,4.9705038126E10
176.0,286.0,5.4890975903E10,5.4890976E10
595.0,26.0,4.4089816052E10,4.4089816148E10
513.0,608.0,4.0283418723E10,4.0283418808E10
4.0,940.0,2.313404603E10,2.3134046118E10
806.0,685.0,1.6997211819E10,1.6997211918E10
163.0,682.0,4.422058346E9,4.422058434E9
374.0,602.0,4.57824574E10,4.578245749E10
461.0,275.0,7.105230471E9,7.105230548E9
806.0,707.0,4.0573305845E10,4.0573305917E10
66.0,204.0,4.0237999159E10,4.0237999252E10
774.0,821.0,5.50817527E8,5.50817611E8
987.0,382.0,7.924913544E9,7.924913652E9
578.0,974.0,3.5610789506E10,3.5610789589E10
518.0,536.0,3.8066976966E10,3.806697706E10
701.0,721.0,3.1949981203E10,3.19499813E10
298.0,945.0,1.8875342873E10,1.8875342977E10
475.0,839.0,5.3101370864E10,5.3101370943E10
116.0,234.0,3.779115885E10,3.7791158915E10
435.0,865.0,2.5193331081E10,2.5193331182E10
213.0,730.0,1.5783030662E10,1.5783030768E10
655.0,789.0,3.5375527407E10,3.5375527471E10
911.0,217.0,4.3626891909E10,4.3626891989E10
534.0,984.0,5.8255109599E10,5.8255109696E10
991.0,668.0,8.84665523E9,8.846655302E9
352.0,884.0,3.4444443962E10,3.4444444054E10
657.0,2.0,5.613276034E10,5.6132760426E10
367.0,112.0,3.6807333301E10,3.68073334E10
135.0,686.0,5.0256677152E10,5.0256677244E10
693.0,333.0,4.5417043139E10,4.5417043214E10
851.0,11.0,1.4787979987E10,1.4787980068E10
231.0,445.0,3.990276452E9,3.990276551E9
368.0,755.0,9.5355117E8,9.53551262E8
320.0,15.0,3.0115504879E10,3.011550498E10
303.0,744.0,4.7412215663E10,4.7412215742E10
503.0,732.0,3.7949034445E10,3.7949034541E10
858.0,313.0,3.4207121752E10,3.4207121868E10
173.0,796.0,5.6227659129E10,5.6227659215E10
834.0,843.0,2.4553793395E10,2.4553793482E10
991.0,40.0,3.9863366631E10,3.986336674E10
341.0,692.0,4.0956664917E10,4.0956665032E10
435.0,945.0,3.5372367574E10,3.537236769E10
944.0,560.0,4.7762449217E10,4.776244931E10
49.0,631.0,3.382624778E9,3.382624874E9
373.0,459.0,4.1692630666E10,4.1692630754E10
627.0,531.0,3.3014316625E10,3.3014316716E10
551.0,553.0,4.0294228919E10,4.0294229001E10
409.0,406.0,6.417487179E9,6.417487274E9
593.0,529.0,6.0384232619E10,6.0384232727E10
549.0,932.0,5.0755736097E10,5.0755736193E10
229.0,710.0,2.9713215256E10,2.9713215352E10
662.0,742.0,4.3072131196E10,4.307213129E10
116.0,912.0,5.9087882431E10,5.9087882528E10
46.0,882.0,3.1904557824E10,3.1904557918E10
166.0,444.0,5.892148612E10,5.8921486218E10
401.0,118.0,2.2799588324E10,2.2799588429E10
144.0,632.0,7.17526952E8,7.17527041E8
42.0,187.0,3.610775644E9,3.610775735E9
622.0,221.0,4.300400006E10,4.3004000133E10
42.0,620.0,3.7735360651E10,3.7735360731E10
356.0,62.0,6.0008844473E10,6.0008844564E10
845.0,113.0,6.404301518E9,6.404301593E9
459.0,935.0,5.0049743588E10,5.0049743647E10
924.0,744.0,3.832789513E9,3.832789584E9
982.0,872.0,4.1267716146E10,4.1267716235E10
736.0,597.0,1.2987161296E10,1.2987161378E10
299.0,418.0,5.9510079921E10,5.9510079994E10
265.0,337.0,3.7093617214E10,3.70936173E10
382.0,32.0,9.043312014E9,9.043312108E9
152.0,651.0,5.1015636018E10,5.1015636129E10
528.0,898.0,1.3418002467E10,1.3418002562E10
203.0,303.0,1.816543122E10,1.8165431299E10
776.0,661.0,5.6248907269E10,5.6248907381E10
606.0,465.0,2.4983538522E10,2.4983538605E10
952.0,536.0,3.0448692517E10,3.0448692613E10
109.0,546.0,2.6440646764E10,2.6440646875E10
137.0,669.0,4.9335905285E10,4.9335905365E10
62.0,660.0,2.0557845361E10,2.0557845461E10
828.0,601.0,3.30619475E9,3.306194845E9
546.0,257.0,2.4876057228E10,2.4876057331E10
277.0,417.0,2.0711667705E10,2.0711667801E10
191.0,686.0,4.3858002082E10,4.385800218E10
781.0,246.0,4.124625659E9,4.124625759E9
835.0,485.0,3.599670609E10,3.5996706191E10
525.0,982.0,8.725340795E9,8.725340872E9
797.0,657.0,4.309042466E10,4.3090424734E10
776.0,362.0,1.6981694264E10,1.6981694363E10
892.0,761.0,2.4502844882E10,2.4502844942E10
7.0,61.0,5.5627276472E10,5.5627276574E10
307.0,485.0,2.5174891904E10,2.5174891985E10
243.0,161.0,2.57264536E9,2.572645463E9
623.0,652.0,5.673813062E10,5.6738130723E10
343.0,438.0,3.308082322E10,3.3080823313E10
35.0,367.0,3.082189681E10,3.0821896897E10
447.0,938.0,1.1258570859E10,1.1258570954E10
121.0,578.0,3.9142938774E10,3.9142938844E10
340.0,585.0,5.4531945974E10,5.4531946066E10
585.0,87.0,2.6553447823E10,2.6553447942E10
744.0,714.0,2.6010002662E10,2.6010002757E10
654.0,543.0,4.9288727941E10,4.928872802E10
138.0,886.0,4.896962687E9,4.896962773E9
889.0,184.0,5.985921953E9,5.985922046E9
923.0,682.0,4.6823325658E10,4.682332575E10
112.0,869.0,1.7430973722E10,1.7430973802E10
374.0,244.0,3.0,80.0
973.0,628.0,8.524371166E9,8.524371239E9
285.0,359.0,8.039573181E9,8.03957329E9
306.0,54.0,4.3848205395E10,4.3848205501E10
471.0,965.0,1.0829744045E10,1.0829744124E10
60.0,997.0,2.1535989936E10,2.1535990004E10
906.0,128.0,5.1455992165E10,5.1455992226E10
640.0,449.0,1.1277563442E10,1.1277563534E10
37.0,482.0,4.3464526032E10,4.3464526107E10
955.0,59.0,6.28085062E9,6.280850717E9
319.0,991.0,6.984334671E9,6.984334757E9
864.0,25.0,4.6055738791E10,4.6055738862E10
464.0,687.0,2.6737432764E10,2.6737432859E10
423.0,555.0,4.1849163706E10,4.184916379E10
17.0,645.0,3.8224232473E10,3.8224232572E10
600.0,661.0,9.554443508E9,9.554443604E9
688.0,640.0,5.4919398678E10,5.4919398767E10
690.0,96.0,4.2735558272E10,4.2735558371E10
724.0,45.0,2.7668015684E10,2.7668015771E10
223.0,438.0,2.5392793234E10,2.5392793304E10
123.0,835.0,1.5823772415E10,1.5823772501E10
403.0,494.0,6.15393873E8,6.15393957E8
302.0,17.0,2.5162181926E10,2.5162182022E10
527.0,562.0,2.8965317677E10,2.8965317788E10
384.0,756.0,3.2329522109E10,3.2329522194E10
21.0,473.0,4.3499526367E10,4.3499526444E10
674.0,212.0,4.5651443813E10,4.5651443897E10
69.0,231.0,1.4895752818E10,1.4895752926E10
20.0,673.0,5.5929377249E10,5.5929377343E10
633.0,894.0,2.8266855294E10,2.826685539E10
334.0,244.0,4.2870049256E10,4.2870049342E10
645.0,163.0,2.3199556507E10,2.3199556599E10
11.0,218.0,3.1317982678E10,3.1317982776E10
302.0,525.0,4.0442049419E10,4.0442049484E10
590.0,270.0,5.9559661979E10,5.9559662049E10
844.0,647.0,4.432718659E9,4.432718748E9
713.0,497.0,2.9437568335E10,2.9437568403E10
782.0,709.0,5.3646030053E10,5.3646030126E10
527.0,199.0,5.3045262519E10,5.3045262614E10
39.0,126.0,4.891227882E10,4.8912278935E10
656.0,321.0,6.1044857133E10,6.104485723E10
930.0,754.0,3.340187297E10,3.3401873047E10
152.0,485.0,3.9913070771E10,3.9913070866E10
959.0,216.0,4.9523260324E10,4.9523260431E10
117.0,169.0,1.9810327554E10,1.9810327615E10
450.0,761.0,6.2854398314E10,6.2854398401E10
152.0,469.0,3.246116091E9,3.246116195E9
857.0,62.0,3.6615029254E10,3.6615029346E10
938.0,638.0,1.6964744475E10,1.6964744565E10
396.0,440.0,5.5844134748E10,5.5844134837E10
97.0,796.0,2.9483437102E10,2.9483437206E10
30.0,195.0,2.263419479E9,2.263419546E9
622.0,21.0,1.977448353E10,1.9774483631E10
735.0,510.0,8.252245539E9,8.252245611E9
562.0,814.0,5.1540226606E10,5.1540226703E10
47.0,599.0,1.2151041265E10,1.2151041341E10
296.0,569.0,2.9942403199E10,2.9942403298E10
355.0,173.0,2.1023260975E10,2.1023261069E10
600.0,699.0,4.31456924E9,4.314569339E9
180.0,690.0,4.6650217296E10,4.6650217396E10
925.0,948.0,3.1124366132E10,3.1124366238E10
978.0,740.0,3.0856622198E10,3.0856622287E10
875.0,404.0,2.6581841639E10,2.6581841753E10
396.0,511.0,7.891377442E9,7.891377544E9
568.0,977.0,5.5431912488E10,5.5431912591E10
951.0,11.0,1.3408127302E10,1.340812739E10
30.0,218.0,2.623464521E9,2.623464598E9
985.0,452.0,5.697246963E10,5.6972469725E10
407.0,489.0,5.1233260652E10,5.1233260742E10
952.0,757.0,1.8568601968E10,1.8568602049E10
166.0,735.0,1.684153769E10,1.6841537793E10
328.0,675.0,1.0863604759E10,1.0863604865E10
536.0,858.0,4.6964647844E10,4.6964647925E10
874.0,758.0,2.333970169E10,2.3339701801E10
85.0,73.0,4.2995782021E10,4.2995782127E10
287.0,481.0,1.088636591E10,1.0886366003E10
411.0,278.0,3.1834750319E10,3.1834750409E10
734.0,391.0,5.1376913965E10,5.1376914018E10
843.0,568.0,1.0425797688E10,1.0425797766E10
12.0,0.0,2.4646967032E10,2.4646967114E10
528.0,233.0,2.9191554314E10,2.9191554418E10
282.0,393.0,3.188557331E9,3.188557419E9
359.0,158.0,9.870529029E9,9.870529115E9
148.0,750.0,2.9244661696E10,2.9244661784E10
739.0,127.0,3.6563677897E10,3.6563677995E10
143.0,774.0,2.6767442666E10,2.6767442746E10
570.0,597.0,5.0552996411E10,5.0552996502E10
439.0,624.0,6.949715331E9,6.949715421E9
500.0,28.0,1.34960932E9,1.349609418E9
222.0,456.0,3.626983381E9,3.62698347E9
305.0,63.0,4.4717196772E10,4.4717196869E10
434.0,915.0,3.9667323148E10,3.9667323216E10
168.0,400.0,1.669704223E9,1.669704308E9
873.0,645.0,5.1181519198E10,5.1181519291E10
493.0,685.0,3.6421936124E10,3.6421936206E10
933.0,820.0,6.461990223E9,6.461990299E9
296.0,821.0,1.0485370581E10,1.0485370672E10
842.0,261.0,4.8859300982E10,4.8859301092E10
144.0,609.0,5.5164869936E10,5.5164870031E10
351.0,569.0,4.0174972567E10,4.0174972659E10
738.0,343.0,2.0940173686E10,2.0940173787E10
300.0,268.0,1.1490996526E10,1.1490996636E10
375.0,275.0,1.30080674E8,1.3008076E8
44.0,917.0,4.0677631019E10,4.067763112E10
637.0,606.0,1.4285545894E10,1.4285545994E10
337.0,406.0,4.7893767317E10,4.7893767391E10
840.0,189.0,2.2643597295E10,2.2643597373E10
825.0,150.0,1.6821052265E10,1.682105235E10
922.0,112.0,3.4776298934E10,3.4776299012E10
851.0,452.0,9.654776193E9,9.654776286E9
27.0,252.0,4.6243148619E10,4.6243148717E10
105.0,11.0,5.420886374E9,5.420886487E9
106.0,285.0,4.9714509541E10,4.9714509636E10
144.0,138.0,4.1387552544E10,4.1387552634E10
165.0,388.0,1.2356351991E10,1.2356352067E10
741.0,468.0,1.1358493516E10,1.1358493605E10
345.0,427.0,2.3145910765E10,2.3145910844E10
624.0,776.0,3.5828305858E10,3.5828305925E10
652.0,263.0,6.051972961E10,6.0519729714E10
460.0,484.0,2.7534119187E10,2.7534119276E10
378.0,263.0,5.7113763885E10,5.7113763979E10
212.0,518.0,4.0317431245E10,4.0317431316E10
436.0,99.0,4.314977514E10,4.3149775215E10
335.0,457.0,4.0786907274E10,4.0786907362E10
741.0,75.0,4.1227296193E10,4.1227296257E10
852.0,134.0,5.4000464807E10,5.4000464894E10
599.0,779.0,4.8901255079E10,4.890125517E10
806.0,549.0,1.1337429268E10,1.1337429356E10
886.0,367.0,5.4370727881E10,5.4370727967E10
407.0,303.0,8.089424718E9,8.089424783E9
767.0,302.0,4.8197666501E10,4.8197666591E10
700.0,395.0,3.4522334546E10,3.4522334635E10
904.0,908.0,1.1470872342E10,1.1470872432E10
670.0,34.0,1.784854158E10,1.7848541681E10
367.0,68.0,5.5370462696E10,5.5370462791E10
30.0,485.0,4.628801086E9,4.628801156E9
678.0,83.0,5.9751415647E10,5.9751415737E10
241.0,519.0,1.58331245E9,1.583312534E9
483.0,43.0,5.8738865607E10,5.8738865703E10
395.0,264.0,5.9346615115E10,5.9346615213E10
668.0,113.0,5.9483774429E10,5.9483774514E10
634.0,60.0,2.986543359E9,2.986543455E9
600.0,672.0,3.9438767715E10,3.9438767803E10
389.0,318.0,2.085618055E9,2.085618147E9
787.0,247.0,5.5115385504E10,5.5115385603E10
904.0,649.0,5.423056128E9,5.423056234E9
681.0,997.0,1.8053657391E10,1.8053657462E10
936.0,351.0,3.2143457637E10,3.2143457747E10
529.0,179.0,4.7110963035E10,4.7110963121E10
895.0,364.0,5.5214756824E10,5.5214756909E10
930.0,614.0,9.922344261E9,9.922344336E9
803.0,692.0,5.0269189449E10,5.0269189538E10
800.0,627.0,2.7930868098E10,2.7930868174E10
426.0,507.0,1.0802511281E10,1.0802511379E10
85.0,535.0,3.360529014E9,3.360529098E9
705.0,879.0,2.7711652834E10,2.7711652932E10
41.0,13.0,3.1271469377E10,3.1271469491E10
933.0,274.0,1.7852208486E10,1.7852208593E10
547.0,908.0,4.4433446873E10,4.4433446941E10
533.0,773.0,5.668624563E9,5.668624652E9
826.0,224.0,1.1957930436E10,1.1957930535E10
555.0,500.0,2.6133017932E10,2.613301801E10
421.0,346.0,4.4095285044E10,4.4095285121E10
931.0,503.0,1.8902398829E10,1.8902398914E10
720.0,795.0,5.7415609448E10,5.7415609523E10
206.0,664.0,1.7032227863E10,1.7032227953E10
543.0,824.0,6.094209023E10,6.0942090329E10
585.0,281.0,1.898879336E10,1.8988793434E10
374.0,916.0,4.1603157597E10,4.1603157685E10
544.0,771.0,4.7175838106E10,4.7175838201E10
0.0,640.0,4.2371114821E10,4.2371114913E10
569.0,3.0,2.9867257998E10,2.9867258111E10
883.0,314.0,6.1903331572E10,6.1903331647E10
464.0,897.0,5.661484909E9,5.661485029E9
447.0,663.0,6.2058497581E10,6.205849767E10
284.0,290.0,1.4053565136E10,1.4053565213E10
936.0,860.0,5.3804982286E10,5.3804982391E10
321.0,460.0,1.4916297094E10,1.4916297178E10
715.0,359.0,3.1109059777E10,3.1109059865E10
499.0,112.0,6.1453955509E10,6.145395559E10
750.0,863.0,5.7249532146E10,5.7249532233E10
415.0,189.0,3.2958408845E10,3.2958408941E10
338.0,886.0,2.5222447644E10,2.5222447743E10
94.0,125.0,2.9055417508E10,2.9055417591E10
38.0,792.0,5.5494995756E10,5.5494995839E10
165.0,370.0,4.9162504649E10,4.9162504747E10
384.0,8.0,3.755894481E10,3.7558944894E10
118.0,230.0,1.5810765894E10,1.5810765987E10
840.0,198.0,2.3030570999E10,2.3030571088E10
28.0,380.0,1.6956305747E10,1.6956305827E10
916.0,230.0,4.0376115549E10,4.0376115643E10
811.0,727.0,5.4741140721E10,5.4741140796E10
889.0,635.0,6.0057636528E10,6.0057636624E10
602.0,861.0,4.8249933617E10,4.8249933692E10
824.0,985.0,1.1979646833E10,1.1979646937E10
332.0,743.0,2.7561283779E10,2.7561283869E10
919.0,721.0,1.830364146E9,1.830364248E9
25.0,496.0,9.04406299E8,9.04406397E8
893.0,521.0,5.7249009476E10,5.7249009576E10
153.0,793.0,7.592068818E9,7.592068882E9
808.0,818.0,4.6244898265E10,4.6244898358E10
442.0,456.0,2.6719410804E10,2.6719410892E10
243.0,136.0,1.9240077034E10,1.9240077127E10
138.0,988.0,7.352306795E9,7.352306888E9
125.0,113.0,4.7453286492E10,4.7453286574E10
645.0,796.0,3.5363344638E10,3.5363344711E10
329.0,107.0,3.4448422019E10,3.4448422098E10
45.0,556.0,2.0291813834E10,2.0291813912E10
642.0,301.0,2.4047976388E10,2.4047976497E10
248.0,896.0,5.329588771E9,5.329588854E9
140.0,299.0,6.1753132247E10,6.1753132368E10
241.0,947.0,5.2361986896E10,5.2361986979E10
384.0,452.0,9.939059783E9,9.93905987E9
621.0,427.0,3.332916589E9,3.33291667E9
866.0,849.0,4.6636908351E10,4.6636908441E10
880.0,331.0,2.0216034805E10,2.0216034864E10
679.0,534.0,4.789098275E9,4.789098351E9
643.0,184.0,3.399936896E10,3.3999369059E10
79.0,515.0,3.4328873225E10,3.4328873313E10
364.0,236.0,3.5904440347E10,3.5904440451E10
90.0,576.0,4.5008050526E10,4.5008050606E10
654.0,822.0,2.309510729E10,2.3095107376E10
147.0,791.0,6.1091459476E10,6.1091459586E10
686.0,845.0,4.3849446024E10,4.3849446125E10
235.0,784.0,5.0102289742E10,5.0102289826E10
396.0,408.0,3.3659721003E10,3.3659721111E10
745.0,940.0,2.56578615E9,2.565786252E9
893.0,728.0,2.3934910476E10,2.393491056E10
375.0,860.0,2.71539405E8,2.7153949E8
814.0,350.0,5.8897974855E10,5.8897974931E10
130.0,778.0,5.8291507728E10,5.8291507834E10
5.0,887.0,1.3219817628E10,1.3219817698E10
218.0,564.0,2.077962168E9,2.077962275E9
284.0,361.0,5.1316561736E10,5.1316561808E10
799.0,355.0,1.2031568232E10,1.2031568335E10
553.0,472.0,1.6933966206E10,1.6933966299E10
422.0,947.0,5.8852717963E10,5.8852718064E10
220.0,449.0,2.4382503579E10,2.4382503683E10
636.0,444.0,3.8069317332E10,3.8069317418E10
901.0,682.0,1.7429312308E10,1.7429312416E10
634.0,429.0,3.4874069482E10,3.4874069576E10
536.0,234.0,5.2403408338E10,5.2403408425E10
453.0,472.0,4.581267911E9,4.581268017E9
412.0,616.0,3.805789585E10,3.805789595E10
