378.0,583.0,5.4858472765E10,5.4858472833E10
253.0,617.0,2.11929681E9,2.119296896E9
367.0,68.0,5.5370462705E10,5.5370462793E10
811.0,727.0,5.4741140719E10,5.4741140796E10
144.0,138.0,4.1387552553E10,4.1387552653E10
374.0,602.0,4.5782457394E10,4.5782457487E10
97.0,796.0,2.9483437096E10,2.9483437209E10
681.0,997.0,1.8053657388E10,1.8053657472E10
654.0,543.0,4.9288727927E10,4.9288728033E10
922.0,112.0,3.4776298924E10,3.4776299012E10
549.0,932.0,5.0755736098E10,5.0755736188E10
137.0,441.0,4.524221407E10,4.5242214168E10
892.0,171.0,2.7240034808E10,2.7240034895E10
20.0,673.0,5.5929377238E10,5.5929377335E10
44.0,917.0,4.0677631032E10,4.0677631111E10
91.0,980.0,3.1178924199E10,3.1178924288E10
387.0,500.0,2.4508907866E10,2.4508907974E10
65.0,636.0,6.2041089455E10,6.2041089552E10
531.0,839.0,3.8652195735E10,3.8652195823E10
319.0,49.0,4.7021011956E10,4.7021012051E10
846.0,501.0,5.0518129496E10,5.0518129596E10
328.0,675.0,1.0863604755E10,1.0863604862E10
235.0,160.0,5.8045692232E10,5.8045692332E10
84.0,36.0,3.6766407278E10,3.6766407366E10
988.0,651.0,3.9488929267E10,3.9488929349E10
972.0,798.0,1.301199078E9,1.301199169E9
707.0,855.0,1.6364835016E10,1.6364835108E10
555.0,500.0,2.6133017944E10,2.6133018017E10
821.0,860.0,1.3446945662E10,1.3446945753E10
378.0,225.0,3.277281674E9,3.277281761E9
668.0,113.0,5.9483774428E10,5.9483774516E10
310.0,876.0,5.7289885059E10,5.7289885135E10
81.0,578.0,5.2128130927E10,5.2128130999E10
245.0,633.0,2.7919313399E10,2.791931349E10
241.0,947.0,5.2361986896E10,5.2361986976E10
527.0,562.0,2.8965317671E10,2.8965317765E10
359.0,262.0,5.8030941342E10,5.8030941441E10
306.0,54.0,4.3848205406E10,4.3848205502E10
284.0,290.0,1.4053565133E10,1.4053565221E10
556.0,720.0,2.2934789345E10,2.2934789448E10
249.0,389.0,1.6883025907E10,1.6883025997E10
473.0,171.0,1.5202627224E10,1.520262731E10
613.0,223.0,7.258061568E9,7.258061659E9
174.0,995.0,2.5410894954E10,2.5410895059E10
108.0,200.0,9.89388445E9,9.89388455E9
937.0,269.0,6.1731238186E10,6.1731238289E10
645.0,163.0,2.3199556522E10,2.3199556585E10
981.0,136.0,1.1027040323E10,1.1027040433E10
605.0,529.0,2.4312182309E10,2.4312182426E10
99.0,649.0,2.9334054082E10,2.9334054175E10
633.0,280.0,3.3660932864E10,3.3660932945E10
523.0,5.0,4.3792739937E10,4.3792740034E10
584.0,914.0,2.8767920448E10,2.8767920554E10
952.0,757.0,1.8568601965E10,1.8568602066E10
951.0,591.0,1.289415751E9,1.289415829E9
149.0,892.0,6.2209062876E10,6.220906297E10
686.0,845.0,4.3849446033E10,4.384944613E10
407.0,303.0,8.089424713E9,8.08942478E9
396.0,408.0,3.3659721003E10,3.36597211E10
686.0,80.0,3.709084229E9,3.709084339E9
612.0,440.0,2.477684499E9,2.477684605E9
285.0,368.0,8.498136596E9,8.498136694E9
919.0,721.0,1.830364156E9,1.830364234E9
618.0,626.0,4.582156386E9,4.582156467E9
744.0,714.0,2.6010002665E10,2.6010002749E10
298.0,945.0,1.8875342875E10,1.8875342962E10
179.0,96.0,7.3720612E9,7.372061281E9
28.0,380.0,1.6956305754E10,1.6956305834E10
663.0,526.0,1.7462796595E10,1.7462796704E10
105.0,892.0,7.503124634E9,7.50312472E9
4.0,322.0,1.1153303696E10,1.1153303769E10
798.0,880.0,6.34511635E9,6.34511645E9
584.0,999.0,3.124992122E9,3.124992202E9
806.0,685.0,1.6997211826E10,1.6997211922E10
434.0,915.0,3.9667323131E10,3.966732323E10
697.0,511.0,5.1640356967E10,5.1640357061E10
90.0,576.0,4.5008050533E10,4.5008050612E10
303.0,918.0,3.1623390993E10,3.16233911E10
60.0,997.0,2.1535989933E10,2.1535990006E10
925.0,948.0,3.1124366127E10,3.1124366235E10
21.0,473.0,4.3499526363E10,4.3499526449E10
883.0,770.0,4.398680066E10,4.3986800745E10
406.0,803.0,1.9501356435E10,1.9501356522E10
284.0,361.0,5.131656175E10,5.1316561817E10
547.0,908.0,4.4433446876E10,4.4433446941E10
614.0,173.0,1.3431732125E10,1.3431732212E10
255.0,386.0,4.96405067E8,4.96405173E8
459.0,935.0,5.0049743573E10,5.0049743648E10
937.0,631.0,4.8865813396E10,4.8865813489E10
945.0,722.0,2.3225734503E10,2.3225734597E10
248.0,896.0,5.329588763E9,5.329588849E9
894.0,612.0,4.4927011589E10,4.4927011685E10
805.0,706.0,4.4924889828E10,4.4924889918E10
737.0,195.0,5.535689491E9,5.535689574E9
874.0,278.0,5.4817360923E10,5.4817361E10
209.0,261.0,4.419384584E9,4.419384651E9
374.0,244.0,5.0,73.0
782.0,322.0,4.443279977E9,4.443280058E9
304.0,136.0,5.3848295043E10,5.3848295134E10
356.0,554.0,1.3900691712E10,1.3900691788E10
930.0,754.0,3.3401872981E10,3.340187306E10
570.0,121.0,5.0822492952E10,5.0822493046E10
213.0,730.0,1.578303068E10,1.5783030764E10
916.0,230.0,4.0376115546E10,4.0376115655E10
295.0,784.0,4.0586990307E10,4.0586990389E10
359.0,229.0,2.720976913E9,2.720976996E9
352.0,884.0,3.4444443959E10,3.4444444065E10
30.0,195.0,2.263419466E9,2.263419561E9
895.0,847.0,2.9784138431E10,2.9784138541E10
760.0,268.0,1.862148437E10,1.8621484464E10
895.0,364.0,5.5214756846E10,5.5214756925E10
345.0,871.0,5.2859060844E10,5.2859060913E10
906.0,298.0,4.7763588379E10,4.7763588473E10
910.0,30.0,1.1336282522E10,1.1336282611E10
141.0,455.0,4.5716306965E10,4.5716307061E10
449.0,164.0,1.4515056619E10,1.451505669E10
915.0,489.0,1.5543186585E10,1.5543186685E10
375.0,860.0,2.71539392E8,2.71539491E8
153.0,793.0,7.592068823E9,7.592068901E9
809.0,992.0,1.4446414103E10,1.4446414199E10
528.0,898.0,1.3418002459E10,1.3418002576E10
704.0,651.0,6.155952976E10,6.1559529869E10
880.0,382.0,3.1882108279E10,3.1882108374E10
123.0,835.0,1.58237724E10,1.5823772499E10
690.0,96.0,4.2735558275E10,4.2735558367E10
736.0,49.0,3.395911128E9,3.395911219E9
952.0,536.0,3.0448692513E10,3.0448692604E10
817.0,242.0,6.37668222E9,6.37668229E9
940.0,987.0,4.5613144532E10,4.5613144613E10
844.0,647.0,4.432718647E9,4.432718746E9
503.0,761.0,3.5762148116E10,3.5762148186E10
421.0,346.0,4.4095285032E10,4.4095285137E10
154.0,575.0,5.581909318E9,5.581909423E9
177.0,349.0,5.8356855989E10,5.8356856093E10
115.0,15.0,4.015468906E9,4.015468968E9
116.0,912.0,5.9087882432E10,5.908788253E10
667.0,281.0,1.3348513019E10,1.334851309E10
856.0,770.0,5.8430367586E10,5.8430367669E10
845.0,113.0,6.404301512E9,6.404301597E9
367.0,112.0,3.6807333319E10,3.6807333407E10
322.0,256.0,6.0674716896E10,6.0674716996E10
856.0,320.0,3.904527113E9,3.904527205E9
190.0,599.0,3.5126409062E10,3.5126409149E10
593.0,845.0,4.592890908E10,4.5928909154E10
109.0,105.0,3.7078494949E10,3.7078495033E10
35.0,489.0,7.757451197E9,7.757451297E9
442.0,456.0,2.6719410792E10,2.6719410899E10
509.0,250.0,7.40424448E8,7.40424543E8
195.0,1.0,2.924449076E9,2.924449158E9
579.0,317.0,8.180208496E9,8.180208597E9
239.0,57.0,1.5111791327E10,1.5111791413E10
818.0,783.0,4.2608806628E10,4.2608806722E10
679.0,665.0,3.1245569713E10,3.1245569803E10
492.0,126.0,4.3185979542E10,4.3185979645E10
205.0,579.0,3.5503483283E10,3.5503483366E10
541.0,541.0,2.9846264928E10,2.9846265004E10
193.0,964.0,1.4942436403E10,1.4942436482E10
331.0,912.0,1.1146465439E10,1.1146465535E10
105.0,917.0,2.09577355E10,2.0957735585E10
578.0,974.0,3.561078951E10,3.5610789596E10
543.0,824.0,6.0942090245E10,6.0942090334E10
143.0,774.0,2.6767442661E10,2.6767442756E10
947.0,392.0,3.9664491397E10,3.9664491497E10
183.0,179.0,5.9580382427E10,5.9580382526E10
443.0,762.0,4.2439122188E10,4.2439122294E10
555.0,243.0,2.19902985E10,2.1990298594E10
681.0,934.0,1.1229225971E10,1.1229226054E10
180.0,690.0,4.66502173E10,4.665021739E10
882.0,567.0,2.2519726035E10,2.251972613E10
837.0,205.0,3.9061549932E10,3.9061550016E10
379.0,149.0,8.48435459E9,8.484354674E9
770.0,453.0,5.6861316817E10,5.6861316908E10
930.0,614.0,9.922344256E9,9.922344335E9
345.0,507.0,5.3987210712E10,5.3987210806E10
726.0,827.0,3.9129437779E10,3.9129437854E10
177.0,80.0,4.5940794691E10,4.5940794785E10
7.0,61.0,5.5627276472E10,5.5627276583E10
504.0,761.0,3.1703432483E10,3.1703432578E10
72.0,210.0,5.8702012378E10,5.8702012457E10
140.0,299.0,6.1753132276E10,6.1753132368E10
435.0,865.0,2.5193331081E10,2.5193331162E10
218.0,564.0,2.077962189E9,2.077962281E9
685.0,365.0,2.1734630832E10,2.1734630937E10
137.0,669.0,4.9335905283E10,4.9335905367E10
590.0,270.0,5.9559661975E10,5.9559662047E10
875.0,453.0,3.307324942E9,3.307325031E9
336.0,665.0,4.0686053771E10,4.0686053879E10
325.0,210.0,2.0866961924E10,2.0866962021E10
451.0,828.0,5.6955715552E10,5.6955715624E10
419.0,536.0,4.550777995E10,4.5507780029E10
369.0,813.0,2.6652518637E10,2.6652518738E10
224.0,810.0,4.6340435804E10,4.6340435908E10
664.0,404.0,4.5627883717E10,4.5627883809E10
591.0,465.0,5.762236616E10,5.7622366245E10
797.0,657.0,4.3090424659E10,4.3090424733E10
277.0,977.0,4.7420940432E10,4.7420940551E10
8.0,666.0,1.4055363502E10,1.4055363571E10
756.0,963.0,1.1082534622E10,1.1082534723E10
384.0,452.0,9.939059794E9,9.939059879E9
307.0,485.0,2.5174891892E10,2.517489199E10
573.0,4.0,4.5070698678E10,4.5070698759E10
65.0,903.0,2.6155300878E10,2.6155300966E10
337.0,946.0,6.1667465437E10,6.166746554E10
508.0,478.0,3.2717211831E10,3.2717211946E10
735.0,446.0,1.5037238951E10,1.5037239049E10
829.0,28.0,2.1491805728E10,2.1491805804E10
158.0,186.0,2.7449790202E10,2.744979031E10
802.0,707.0,6.114602891E9,6.114603004E9
20.0,802.0,1.3273165133E10,1.3273165226E10
191.0,686.0,4.3858002079E10,4.3858002179E10
38.0,186.0,2.466567485E10,2.4665674937E10
679.0,534.0,4.789098249E9,4.789098354E9
38.0,617.0,5.758360097E9,5.758360199E9
690.0,54.0,4.9920424063E10,4.9920424141E10
292.0,706.0,3.8401189505E10,3.8401189583E10
507.0,911.0,2.473561263E10,2.4735612728E10
361.0,729.0,3.859680855E9,3.859680939E9
223.0,438.0,2.5392793234E10,2.5392793302E10
928.0,730.0,1.4923652023E10,1.4923652085E10
439.0,667.0,6.878519839E9,6.878519937E9
504.0,515.0,4.5084660964E10,4.5084661067E10
166.0,256.0,5.1835989589E10,5.1835989676E10
299.0,213.0,1.6879656756E10,1.6879656863E10
107.0,596.0,3.1778367733E10,3.1778367817E10
342.0,454.0,1.0564532014E10,1.05645321E10
321.0,954.0,5.0540213563E10,5.0540213678E10
283.0,400.0,3.7865575988E10,3.7865576087E10
780.0,573.0,5.8531895438E10,5.8531895509E10
694.0,736.0,1.476550912E10,1.4765509199E10
536.0,858.0,4.6964647827E10,4.6964647932E10
287.0,481.0,1.0886365934E10,1.0886366006E10
991.0,668.0,8.846655238E9,8.846655296E9
375.0,275.0,1.30080702E8,1.30080766E8
569.0,3.0,2.9867258017E10,2.9867258111E10
641.0,314.0,2.951441097E9,2.951441168E9
138.0,988.0,7.3523068E9,7.352306882E9
411.0,278.0,3.1834750323E10,3.1834750402E10
41.0,13.0,3.1271469385E10,3.1271469485E10
136.0,526.0,7.139282578E9,7.139282662E9
186.0,656.0,7.750959899E9,7.750959982E9
961.0,874.0,6.0129782981E10,6.0129783082E10
585.0,87.0,2.655344782E10,2.6553447933E10
461.0,275.0,7.105230476E9,7.105230565E9
657.0,255.0,5.7872512458E10,5.7872512523E10
289.0,756.0,2.1253497699E10,2.1253497788E10
